,user_id,username,id,date,Tweet,lang,replyCount,followersCount
2762,1300293961378967552,Disha5757,1568472319877853184,2022-09-10 05:31:56+00:00,"shocked after know about it
#KapilExposesKejriwal",en,0,260
2763,1489630427128029184,Jaga_63,1568472310163861505,2022-09-10 05:31:54+00:00,Check out this friends #KapilExposesKejriwal what a great exposed yaar,en,0,109
2764,1440713271762317323,25Barman,1568472287975976960,2022-09-10 05:31:48+00:00,"दिल्ली में केजरीवाल और मनीष सिसौदिया ने शाहीन बाग , जामिया का खुलकर समर्थन किया...सारे कार्यकर्ता वहां बिरयानी बनाया करते थे...उमर खालिद पर केस तक नहीं चलने दिया #KapilExposesKejriwal",hi,0,247
2765,1551995342899462144,Bunny_Cult5,1568472285245210624,2022-09-10 05:31:48+00:00,"#KapilExposesKejriwal
This is the glad to see this news.. everything is done truth exposed now",en,0,687
2766,1450839644791197696,Bitu40877303,1568472277465059329,2022-09-10 05:31:46+00:00,"Aap exposed ho chuke hai kejriwal ji 
#KapilExposesKejriwal",in,0,320
2767,1433283520386920448,GaonDastak,1568472270531887105,2022-09-10 05:31:44+00:00,"केजरीवाल सरकार दिल्ली के विकास के लिए कुछ भी नहीं कर रही है
#KapilExposesKejriwal",hi,0,784
2768,1535083230021697536,Rahul_7883,1568472266266263552,2022-09-10 05:31:43+00:00,We want answers from Kejriwal for so many reasons or matters happening in India.#KapilExposesKejriwal,en,0,1535
2769,1555094191155212288,heyyshraddha,1568472253557526528,2022-09-10 05:31:40+00:00,"#KapilExposesKejriwal
People compare gujarat model with that of Delhi. Delhi is in the arrest of riots by each passing day whereas Gujarat had its last in 2002.",en,0,518
2770,1476801456967618560,Priyaa92111,1568472247723237376,2022-09-10 05:31:39+00:00,"It needs  a careful strategy and thoughts to ponder
#KapilExposesKejriwal",en,0,467
2771,1550734157776834560,Arun_Singh676,1568472246657720320,2022-09-10 05:31:39+00:00,Ye sab krne se inki images bhi gir gyi hain #KapilExposesKejriwal,hi,0,245
2772,1300750313427591168,Sapnath5757,1568472241939300353,2022-09-10 05:31:37+00:00,"Delhi mein sharab kaju danda kara hai garibon ke sath vah bahut hi galat hai
#KapilExposesKejriwal",hi,0,198
2773,1560879618227195904,hosanasheikh,1568472229599653888,2022-09-10 05:31:34+00:00,Ab supreme court ko ek aisa law banaa chahiye jha juthe wade karne walo ko jail ho #KapilExposesKejriwal,tl,0,168
2774,1550524743714885632,PragatiVajpayi,1568472216286920704,2022-09-10 05:31:31+00:00,"मुझे लगता है कि, कपिल मिश्रा कभी भी गलत नही बोलते । दिल्ली मॉडल मतलब दीपावली पर बैन, न पटाखे न गणेश विसर्जन...जबकि रोज़ा इफ़्तार में केजरीवाल खुद दरी बिछाते है 
#KapilExposesKejriwal",hi,0,318
2775,1451892078871343104,AshwinTridev,1568472199706857478,2022-09-10 05:31:27+00:00,"Kejriwal ji aapko gujrat me vote nhi milne wala 
#KapilExposesKejriwal",in,0,196
2776,1512815806794502146,iastrark,1568472197081202693,2022-09-10 05:31:27+00:00,"वाह कपिल जी! आपको मेरा सलाम है .. 👍🏿
#KapilExposesKejriwal",hi,0,109
2777,1533896243809689600,Gunjan_71,1568472191007858688,2022-09-10 05:31:25+00:00,"We want to ask Kejriwal whether even a single school, a single college, even a new hospital has been built in your government, then you tell us.

 #KapilExposesKejriwal",en,0,1019
2778,1334450019492003841,SouthInHindi,1568472179486134273,2022-09-10 05:31:23+00:00,This is really important thing done by kapil #KapilExposesKejriwal what a great exposed yaar,en,0,115
2779,1355928392831557638,_trusted_person,1568472176185208833,2022-09-10 05:31:22+00:00,"Muft ke vade kiye the Kejriwal Ji Ne Aaj vahan ki Janata Kitna pareshan hai yah Ham Sab Jante Hain karmchariyon ki salary Tak Nahin mil rahi hai

#KapilExposesKejriwal",hi,0,1210
2780,1348841889919758336,Robert99225565,1568472176009027586,2022-09-10 05:31:22+00:00,"To distribute money for free, the reality is that the employees also stop getting salary.
#KapilExposesKejriwal",en,0,108
2781,1489632603275599874,Jadesh_jaga,1568472170581626881,2022-09-10 05:31:20+00:00,"They done a great work for exposed him
#KapilExposesKejriwal",en,0,108
2782,1242659268714610689,TarakRajesh9,1568472153967968256,2022-09-10 05:31:16+00:00,"He's Not Truthful To The People 
All Scams Are Out Now 

#KapilExposesKejriwal",en,0,2058
2783,1512364408571195397,Brahmastra09_,1568472150180528128,2022-09-10 05:31:16+00:00,"Kapil ji ne Kejriwal ko expose karke accha kaam kiya hai 

#KapilExposesKejriwal",in,0,105
2784,1548645939388108800,AmanSharma909,1568472146938314752,2022-09-10 05:31:15+00:00,I just say now he deserves only the jail now #KapilExposesKejriwal,en,0,218
2785,1310198005631348736,Kittythakur6,1568472142957936640,2022-09-10 05:31:14+00:00,"केजरीवाल सबसे भ्रष्ट सीएम में से एक है
#KapilExposesKejriwal",hi,0,182
2786,1488132105867464709,Radhikaa_731,1568472142047776768,2022-09-10 05:31:14+00:00,"Its undoubtedly going viral today and a big news indeed 
#KapilExposesKejriwal",en,0,466
2787,1558490895447916545,AshwaniAdani,1568472140118368256,2022-09-10 05:31:13+00:00,"कपिल मिश्रा बिल्कुल सही है । गिर के शेरों की धरती पर दिल्ली से आया गिरगिट घूम रहा है, आज उसी की सच्चाई बताने आया हूँ : कपिल मिश्रा #KapilExposesKejriwal",hi,0,262
2788,1498335340947337224,mishrarajnish_0,1568472131687817216,2022-09-10 05:31:11+00:00,"कर्मचारियों को सैलरी भी मिलनी  बंद और बात बड़ी बड़ी करते है चुनाव आने पे 
#KapilExposesKejriwal",hi,0,294
2789,1526746934698192896,PramodM81354441,1568472120388354048,2022-09-10 05:31:08+00:00,#KapilExposesKejriwal,qht,0,877
2790,1399230137044914177,lovelytoofaan,1568472118400274434,2022-09-10 05:31:08+00:00,We are so happy to know that Kejriwal is exposed now. #KapilExposesKejriwal,en,0,120
2791,1454374189201182726,auhiraj972,1568472116168900615,2022-09-10 05:31:07+00:00,"Really, these promises are promises to distribute money for free, so much so that the employees pay off their salaries.
#KapilExposesKejriwal",en,0,999
2792,1495026032721555459,AlishaK62545391,1568472115858251778,2022-09-10 05:31:07+00:00,"Aakhir aisa kya hai ki Delhi aur Gujarat ke model mein itna antar hai kya sach mein Kejriwal Janata ko bevkuf banaa rahe hain?????
#KapilExposesKejriwal",hi,0,220
2793,1492844063233511427,_sachin_rana_,1568472114617024512,2022-09-10 05:31:07+00:00,"This will definitely put a effect in our country.! Absolutely very shameful guysss.
#KapilExposesKejriwal",en,0,1651
2794,2823297062,Pramod_Mehta1,1568472108883406848,2022-09-10 05:31:06+00:00,We had never even thought so much about Kejriwal that so much one song can do a very bad job.Kejriwal government Always try again was is not good for people they are making money #KapilExposesKejriwal,en,0,34781
2795,1468823989292208129,Monaa_jii,1568472108799508488,2022-09-10 05:31:06+00:00,Really 😍😍Delhi government is distributing free things to people and that's not good for our future #KapilExposesKejriwal,en,0,1047
2796,1503261163479396359,bhabna7088,1568472105901228033,2022-09-10 05:31:05+00:00,"Delhi publication of the should consider this seriously. how did the job of fooling them government
#KapilExposesKejriwal",en,0,125
2797,1558497143547015168,iNirmalparashar,1568472089849634816,2022-09-10 05:31:01+00:00,"मुझे लगता है कि, अरविंद केजरीवाल बिल्कुल झूठे हैं । छोटे बच्चों को हम समझाते हैं कि मुफ्त में किसी से कुछ मत लेना , जो मुफ़्त में देने आया है वो कुछ लूटने की नीयत से ही आया है 
#KapilExposesKejriwal",hi,0,198
2798,1542807526185394177,hadiyakhatun,1568472089610588163,2022-09-10 05:31:01+00:00,Kejriwal phle delhi me to noukari dila de sabko tab gujrat ki baat kare #KapilExposesKejriwal,hi,0,141
2799,1420017380990853125,Surya_ix,1568472066059554816,2022-09-10 05:30:56+00:00,"Aur kitna badnaam hoga yeb Kejriwal. Jindagi badnaami mai nikal gayi iske. Sala fraud
#KapilExposesKejriwal",hi,0,1004
2800,1506869727179673604,BannaVanshraj,1568472057536720897,2022-09-10 05:30:53+00:00,"नए फ्लाईओवर का नाम बताएं जिसका उनकी सरकार के समय शिलान्यास हुआ हो और उन्हीं की सरकार में उद्घाटन भी हुआ हो …
#KapilExposesKejriwal",hi,0,215
2801,1541743540677378048,NamanJha87,1568472055426981891,2022-09-10 05:30:53+00:00,So now this is unacceptable anymore #KapilExposesKejriwal,en,0,358
2802,1497725564727169024,999Aaryan,1568472051891212288,2022-09-10 05:30:52+00:00,This isn't acceptable have to get the at all. I'm so unhappy by this act of kejriwal. This should be discussed #KapilExposesKejriwal,en,0,1105
2803,1536352318622339072,Ramu_TarakNTRRR,1568472051098468354,2022-09-10 05:30:52+00:00,"Gujarat model means country's most beautiful river front and Delhi model means country's most polluted river
 #KapilExposesKejriwal",en,0,332
2804,1507367983659638790,BashidK07101086,1568472048946810882,2022-09-10 05:30:51+00:00,कोविड-19 रात दिल्ली में लोगों की बुरी हालत हुई थी तब से लेकर अब तक जनता परेशान हैं #KapilExposesKejriwal,hi,0,142
2805,1309009398216429568,ShivikaThakur11,1568472046128234501,2022-09-10 05:30:51+00:00,"निशाना मोदी पर लगा रहे हैं 
लेकिन दुश्मनी भारत से निभा रहे हैं 
 #KapilExposesKejriwal",hi,0,168
2806,1492116441809575939,Allubhai41,1568472043976552451,2022-09-10 05:30:50+00:00,"Broom instead of Sudarshan Chakra, Shaheen Bagh instead of Somnath, Zafarabad instead of Dwarka.
#KapilExposesKejriwal",en,0,358
2807,1565955226787803136,Shivani64629597,1568472043628429318,2022-09-10 05:30:50+00:00,Delhi government is not doing things well they are  destroying people #KapilExposesKejriwal,en,0,114
2808,1476825789471416322,Rashmi_32154,1568472040927285250,2022-09-10 05:30:50+00:00,"I fail to understand about this one seriously guys 
#KapilExposesKejriwal",en,0,640
2809,1532748786233094144,iamadamking_,1568472040805638144,2022-09-10 05:30:49+00:00,"This is the same government of Arvind Kejriwal ji who did not allow a case against Umar Khalid friends.
#KapilExposesKejriwal",en,0,181
2810,1546681153196662786,munajirmalikj,1568472040180699136,2022-09-10 05:30:49+00:00,"40 हजार सैलेरी देते हैं और वही मौलाना जहांगीरपुरी दंगा, शाहीन बाग हिंसा कराते हैं
#KapilExposesKejriwal",hi,0,195
2811,1525826339298635778,chetanss45,1568472039467675648,2022-09-10 05:30:49+00:00,"Gujarat has 5 times more population than Delhi, yet 97% of households get tap water, even today 40% of the population in Delhi gets drinking water from tankers
 #KapilExposesKejriwal",en,0,1037
2812,1558635901986623489,iSonamsengar,1568472034317070336,2022-09-10 05:30:48+00:00,"यह सच है कि,  उमर खालिद पर केस तक नही चलने दिया । वादे मुफ़्त में पैसे बाँटने के , हक़ीक़त  ये कि कर्मचारियों को सैलरी भी मिलनी  बंद
#KapilExposesKejriwal",hi,0,179
2813,1249572115629527040,Akkians_BT,1568472025144127489,2022-09-10 05:30:46+00:00,"I really appreciate kapil ji for this. This fraud need to be exposed. 
#KapilExposesKejriwal",en,1,10533
2814,1440515953427505156,jackz1672,1568472025131532290,2022-09-10 05:30:46+00:00,"By making false promises all over Delhi and not giving government jobs to anyone, they are making false promises in Gujarat.
 #kapilexposeskejriwal",en,0,1027
2815,1538053157455990784,PammiKaur100,1568472024980529156,2022-09-10 05:30:46+00:00,"Delhi model store full download hd movie hd is working on another countries people sheltering here ?
#KapilExposesKejriwal",en,0,1790
2816,1544506280345186304,Mancii_goyal,1568472024682758145,2022-09-10 05:30:46+00:00,The differences in the between Delhi and Gujarat models and I is that riots stopped in Gujarat from 2002 and riots started in Delhi from 2015 #KapilExposesKejriwal,en,0,249
2817,1508994267535925253,wshivKumar6,1568472017715998720,2022-09-10 05:30:44+00:00,Really want to say that against the AAP demanding Arvind Kejriwal to make public the details of foreign tours of five AAP leaders.#KapilExposesKejriwal,en,0,1182
2818,1503563540233289731,Misti7409,1568472007007948801,2022-09-10 05:30:41+00:00,"Kejriwal Sarkari Naukri damad India Jeetega mein kaise Delhi mein Manish Sisodia ne sharab ghotala Kiya yah Desh ke liye bahut hi sharmnak baat hai lekin is per Kejriwal chup  baithe Hain.
#KapilExposesKejriwal",hi,0,157
2819,1239476725664215042,NSingh1506,1568472006802247682,2022-09-10 05:30:41+00:00,"😠😠.जनता को लालच देना और 😠
वादे मुफ़्त पैसे बाँटने के , हक़ीक़त  ये कि कर्मचारियों को सैलरी भी मिलनी  बंद
#KapilExposesKejriwal",hi,0,4080
2820,1509831502540189699,ByDaulee,1568472005175037954,2022-09-10 05:30:41+00:00,"I thought he is well educated but it shocked after seeing it
#KapilExposesKejriwal",en,0,472
2821,1559762502254096384,Nainaaxeo9,1568472003048542209,2022-09-10 05:30:40+00:00,I am very surprised by this news and very excited to share this with you..for once must check out this #KapilExposesKejriwal,en,0,156
2822,1557423357460504577,lukman11212300,1568471999646961667,2022-09-10 05:30:40+00:00,यह तो बहुत ही ज्यादा गलत बात है दिल्ली की सरकार कुछ भी नहीं करती है और बेरोजगारी तो बहुत हैं #KapilExposesKejriwal,hi,0,203
2823,1550841423750397953,yashitaa4,1568471994194366464,2022-09-10 05:30:38+00:00,"People are not happy with this
Pay attention to this...I think this is the best news that you are waiting for the whole day #KapilExposesKejriwal",en,0,313
2824,1533404488974749696,ram_aaj,1568471991191244802,2022-09-10 05:30:38+00:00,"People have no faith in his leadership and we all are Angry.
#KapilExposesKejriwal",en,0,115
2825,1272062405816848386,SSingh32_,1568471986330042370,2022-09-10 05:30:36+00:00,"कोरोना के समय में दिल्ली ऑक्सीजन से तड़प रही थी, तब ऑक्सीजन गुजरात से गई थी...देश में भी और देश के बाहर भी
#kapilExposesKejriwal",hi,0,1203
2826,1533145182094340096,_Silpi_,1568471985621192705,2022-09-10 05:30:36+00:00,Heard so many things about this incident keep supporting this #KapilExposesKejriwal,en,0,576
2827,1520978763223212033,Sohit____6156,1568471980290224128,2022-09-10 05:30:35+00:00,"This is dealing between this country is that employee's also stopped get salary exposed to the first 👍👍 
 #KapilExposesKejriwal",en,0,1048
2828,1524675118861266944,donaniljaat78,1568471978553802752,2022-09-10 05:30:35+00:00,"I want to ask the mothers and sisters of Gujarat that the one who gives one bottle free on one bottle wants to progress or ruin your homes?
 #KapilExposesKejriwal",en,0,1034
2829,1423985743966265344,Rohitkushwahaok,1568471976708308993,2022-09-10 05:30:34+00:00,"Delhi model mean ban on dipawali n not crackers n ganesh immersion... While kejriwal himself has a carpet for fasting afternoon.
#KapilExposesKejriwal",en,0,1263
2830,1310800375994179584,Divanshithakur1,1568471973407375360,2022-09-10 05:30:33+00:00,most polluted city. Every people of Delhi are not happy with the work of Kejriwal Govt #KapilExposesKejriwal,en,0,209
2831,1301551139310260224,Skyblue67699,1568471972937625601,2022-09-10 05:30:33+00:00,Nikamma Sarkar Hai hi aur 500 School Banega aur naukariyan Dene Ka Vada kiye lekin Kuchh Bhi Nahin hua #KapilExposesKejriwal,hi,0,1147
2832,1538464106390630402,afreenkhan11119,1568471970198736896,2022-09-10 05:30:33+00:00,I support kapil always he is very good person who always help poor peoples  #KapilExposesKejriwal,en,0,154
2833,1271973796900032512,VJKathir1912,1568471968831406082,2022-09-10 05:30:32+00:00,"கெஜ்ரிவால் ஜி இவ்வளவு பெரிய வாக்குறுதிகளை அளிக்கிறார், அந்த பணம் எங்கிருந்து வரும் என்பதை அவர் சொல்ல வேண்டும், இதுபோன்ற மக்களை ஏமாற்றுவதை நிறுத்துங்கள். #KapilExposesKejriwal",ta,0,677
2834,1558495176779214848,iakhilesh12,1568471966163812359,2022-09-10 05:30:32+00:00,"केजरीवाल मतलब झूठे ।
गुजरात में बेरोजगारी दर 1.8%
दिल्ली में बेरोजगारी दर 8.8%
#KapilExposesKejriwal",hi,0,211
2835,1556866273601957888,Nanditaa101,1568471965362712576,2022-09-10 05:30:31+00:00,"They are trying to make their target India indirectly. Everyone can understand their strategies
#KapilExposesKejriwal",en,0,110
2836,1535155992169676801,PanduNTRR,1568471962791587842,2022-09-10 05:30:31+00:00,"At the time of Corona, Delhi was suffering from oxygen, then the oxygen went from Gujarat...in the country as well as outside the country.
 #kapilExposesKejriwal",en,0,321
2837,1540296281737687041,Floki45316594,1568471962271514625,2022-09-10 05:30:31+00:00,"Delhi modeli is working on another countries people sheltering here ?
#KapilExposesKejriwal",en,0,308
2838,1360646037694648320,rubi_7701,1568471961910792194,2022-09-10 05:30:31+00:00,"It's not acceptable thing our country and really serious matter.
#KapilExposesKejriwal",en,0,1003
2839,1550723029977939968,NihalKumar65,1568471961818337280,2022-09-10 05:30:31+00:00,Toh guys ab aap log is bare mein kya kehna chahte hain #KapilExposesKejriwal,et,0,269
2840,1551070387798020097,111111Manu,1568471960379871232,2022-09-10 05:30:30+00:00,Any of reason but I am so sorry to get nothing can accept your challenging u did not get will occupied #KapilExposesKejriwal,en,0,1519
2841,1541412975302803457,hardikjaatt32,1568471958039281664,2022-09-10 05:30:30+00:00,"I want to ask the mothers and sisters of Gujarat that the one who gives one bottle free on one bottle wants to progress or ruin your homes?
 #KapilExposesKejriwal",en,0,269
2842,1561941406695821312,DiyaaSnx313,1568471957988843520,2022-09-10 05:30:30+00:00,For increase bank balance Arvind Kejriwal is now getting selfish day by day #KapilExposesKejriwal,en,0,126
2843,1561940439984353280,Jahnviiiii62014,1568471957816885248,2022-09-10 05:30:30+00:00,It's the Chief minister of Delhi Arvind Kejriwal who is scaming with the people.. let's raise voice #KapilExposesKejriwal,en,0,122
2844,1510189564496805895,Kapilkumark100,1568471957586456577,2022-09-10 05:30:30+00:00,"Delhi model song full movie hd movie download by instagram is working on another countries people sheltering here 
#KapilExposesKejriwal",en,0,1324
2845,1532748112141291520,iamDevil_4,1568471956084899840,2022-09-10 05:30:29+00:00,"It is a matter of shame that Kejriwal targets other governments but the unemployment rate in Delhi is 8.8%.
#KapilExposesKejriwal",en,0,209
2846,1552946112566157312,sabnam98,1568471949105569792,2022-09-10 05:30:28+00:00,"Aage se ye sb na ho eske liye sarkar ko ek proper tarike se kanun bnana chahiye taki koi or aisa glti na kre
#KapilExposesKejriwal",hi,0,104
2847,1466010159059070977,RanbirianRaj,1568471948971360256,2022-09-10 05:30:28+00:00,Kejriwal ji to expose hogaye unke jhoothe waade janta ke saamne aagaye #KapilExposesKejriwal,in,0,104
2848,1512130818512416769,Babu72463123,1568471944642854913,2022-09-10 05:30:27+00:00,logon Ko Pani aur bijali Ki chinta satane lagi Hai Doston kyunki Agrawal asafal hote ja rahi hai #KapilExposesKejriwal,hi,0,138
2849,1493865919851888641,Anuj__Kshatriya,1568471941744566275,2022-09-10 05:30:26+00:00,"Aam Aadmi party should work according to their promises done at the time of elections... it's not acceptable 
#KapilExposesKejriwal",en,0,216
2850,1303966025944150016,112Priyanka,1568471939177664514,2022-09-10 05:30:25+00:00,"वो पत्थर गुजरात पर चला रहे हैं
निशाना मोदी पर लगा रहे हैं 
लेकिन दुश्मनी भारत से निभा रहे हैं 
 #KapilExposesKejriwal",hi,0,1093
2851,1561933883938992129,Anuuux2s11,1568471932328345601,2022-09-10 05:30:24+00:00,"I'm imparting a valuable things to you
Look at this and grab some valuable information about this #KapilExposesKejriwal",en,0,132
2852,1559867148800888832,bhumika80640418,1568471931455946754,2022-09-10 05:30:23+00:00,"Yah wahi government hai Arvind kejriwal ji ki jisne umar Khalid par ek case nhai chalne Diya tha doston 
#KapilExposesKejriwal",hi,0,168
2853,1529067736873070597,SR__khan_,1568471929690144768,2022-09-10 05:30:23+00:00,"Pure Delhi mein Jhuthe vade Karke aur kisi ko bhi sarkari Naukari Nahin Di vah Jhuthe vade Gujarat mein kar rahe hain
#KapilExposesKejriwal",hi,0,493
2854,1476614336986509315,it_pritii,1568471927660105728,2022-09-10 05:30:23+00:00,"Really❤❤We can't expect like this kejriwal government such a disadvantage for Delhi.
#KapilExposesKejriwal",en,0,1022
2855,1510202740525666305,Sipu1_,1568471917035921409,2022-09-10 05:30:20+00:00,"Requesting everyone do support this campaign and make it big one
#KapilExposesKejriwal",en,0,140
2856,1508086454789951498,parul0722,1568471916767498244,2022-09-10 05:30:20+00:00,Everyone has right to know to whom all the jobs are given in Delhi?..#KapilExposesKejriwal,en,0,1271
2857,1502623916422012930,comeonpant_12,1568471908353740802,2022-09-10 05:30:18+00:00,"This will definitely put a effect in our country.! Absolutely shameful.
#KapilExposesKejriwal",en,0,287
2858,1553364669057748992,nuhu89,1568471906340446208,2022-09-10 05:30:17+00:00,"Why this man is making his own people Fool?  We need answer on it 
#KapilExposesKejriwal",en,0,112
2859,1214454001929994240,priyanka7490,1568471905170243584,2022-09-10 05:30:17+00:00,against the AAP demanding Arvind Kejriwal to make public the details of foreign tours of five AAP leaders.#KapilExposesKejriwal,en,0,1002
2860,1498846112580796417,Tweets_kajal_9,1568471904138457088,2022-09-10 05:30:17+00:00,"Delhi mein aaj tak pani ki dikkat solve nahin ho rahi hai sab Kejriwal ji ki vajah se
#KapilExposesKejriwal",hi,0,117
2861,1508275608295378955,11Vanshraj,1568471903983271937,2022-09-10 05:30:17+00:00,"एक भी नए कॉलेज, एक भी नए अस्पताल, नए स्टेडियम, नए फ्लाईओवर का नाम बताएं जिसका उनकी सरकार के समय शिलान्यास हुआ हो और उन्हीं की सरकार में उद्घाटन भी हुआ हो …
#KapilExposesKejriwal",hi,0,164
2862,1559257887482036225,RakibHasan250,1568471903974694913,2022-09-10 05:30:17+00:00,Aise logon ke khilaf to sabse shak kaarvayi honi chahie yah bahut galat Kiya Hai #KapilExposesKejriwal,hi,0,1050
2863,1396457421233553413,mishra__RR,1568471903647727617,2022-09-10 05:30:17+00:00,"Muft bijali muft pani dekar karmchariyon ka vetan rok Lena yah kahan ka nyaay Kejriwal chahie Mujhe aap bata dijiye

#KapilExposesKejriwal",hi,0,1023
2864,1505812240544403459,HimmtSi46246970,1568471901370216450,2022-09-10 05:30:16+00:00,दिल्ली में हो रहे भ्रष्टाचार से लोग काफी परेशान हैं बेरोजगारी दर की संख्या बढ़ती जा रही है #KapilExposesKejriwal,hi,0,119
2865,1243077693236580352,PrasadBokkaa,1568471897687601153,2022-09-10 05:30:15+00:00,"Kejriwal ji gives 40,000-40 thousand salary to all Maulvis and Maulanas of Delhi and that same Maulana does Jahangirpuri riots and Shaheen Bagh violence.
 #KapilExposesKejriwal",en,0,253
2866,1546726537382088706,bola_na_nhi_,1568471897570177025,2022-09-10 05:30:15+00:00,"Kapil also alleged that Delhiites were cheated in the name of scam in Delhi.
#KapilExposesKejriwal",en,0,115
2867,1435794724611264521,Dineshakepati,1568471890016243712,2022-09-10 05:30:14+00:00,"Government organization should plan accordingly to this.
 #KapilExposesKejriwal",en,0,1491
2868,1560099863445966848,Nhi81265,1568471889902968834,2022-09-10 05:30:14+00:00,"Pichhle 7 Sal se Delhi ke andar Koi Bharti Nahin nikaali Hai
#KapilExposesKejriwal",hi,0,640
2869,1567472193940103169,KratiAwasthi6,1568471886421704705,2022-09-10 05:30:13+00:00,"दिल्ली मॉडल का सीधा मतलब है साबरमती रिवर फ़्रंट पर रोहिंग्या
 #KapilExposesKejriwal",hi,1,699
2870,1426122051291467785,uDeepikatiwari,1568471885985501184,2022-09-10 05:30:13+00:00,It's true to share with you that Obviously Kejriwal model means the world's most polluted city. Every people of Delhi are not happy with the work of Kejriwal Govt #KapilExposesKejriwal,en,0,1160
2871,1514613411086475267,Dharamveer546,1568471885729644547,2022-09-10 05:30:13+00:00,Pta nhi ye log aisa kyu krte hain bas bhi kro #KapilExposesKejriwal,hi,0,220
2872,1360824183647703041,ARVINDRA_SINGH_,1568471883519262721,2022-09-10 05:30:12+00:00,"Aam Aadmi Party is adopting its treacherous policy in Gujarat by showing the dream of development by fooling the people of Delhi. 

#KapilExposesKejriwal",en,0,9525
2873,1546203146342453249,Tinamar60269036,1568471880860057600,2022-09-10 05:30:11+00:00,"Kejriwal's government is a very poor party and will do the work of a scam, nothing for the public.
#KapilExposesKejriwal",en,0,134
2874,1459892246698885124,memesadda88,1568471880830709761,2022-09-10 05:30:11+00:00,"This is dealing between this country is that employee's also stopped get salary exposes 
 #KapilExposesKejriwal",en,0,1093
2875,1474570606041440258,gokutard99,1568471879094259714,2022-09-10 05:30:11+00:00,"Kapil Mishra  has come to Delhi today to tell the truth of these governments that they have false promises.
#KapilExposesKejriwal",en,0,1213
2876,1479726128059146244,Rajakumar1000,1568471879035555842,2022-09-10 05:30:11+00:00,"One of their most important issues facing these these issues of all all most bravery Act
All are our body ke liye me apka dhniyabad krta hu now 

#KapilExposesKejriwal",en,0,1270
2877,1554871309464547329,RuneLuk,1568471877072601089,2022-09-10 05:30:10+00:00,कोरोना काल में दिल्ली के लोगों का बहुत ही बुरा हाल था वहां पर कुछ भी नहीं हो रहा था #KapilExposesKejriwal,hi,0,122
2878,1118800228600041472,EternalJonSnow,1568471875000610819,2022-09-10 05:30:10+00:00,"We have to question Kejriwal about the development. Kapil ji asked perfect question from him.  
#KapilExposesKejriwal",en,0,106
2879,1544689590124310533,heyyanshu,1568471873104805893,2022-09-10 05:30:10+00:00,"#KapilExposesKejriwal
Gujarat had its last riot in 2002 whereas Delhi started with riots in 2015 onwards!",en,0,1017
2880,1533401887264866304,Papa_jis2r2,1568471872651825153,2022-09-10 05:30:09+00:00,"We will never vote him again he cheated us and it's really bad .
#KapilExposesKejriwal",en,0,105
2881,1466048847902351369,BobbyGadu_Local,1568471871959740419,2022-09-10 05:30:09+00:00,"This is dealing to make it to is that employee's also stooped get salary expose yourself and 
 #KapilExposesKejriwal",en,0,1463
2882,1502640257405120513,ShaktiHero175,1568471870902792192,2022-09-10 05:30:09+00:00,"These is really so sad to the reality is that employees also stop getting salary
 #KapilExposesKejriwal",en,0,1164
2883,1424590778752405506,Gautam0980,1568471865676668928,2022-09-10 05:30:08+00:00,"किसी भी कीमत पर लोग केजरीवाल सरकार का समर्थन नहीं करते क्योंकि यह सरकार हमारे दिल्ली के लोगों के लिए कुछ नहीं कर रही है।
#KapilExposesKejriwal",hi,0,1114
2884,1496676111979192326,Aaru8171,1568471865236295680,2022-09-10 05:30:08+00:00,"This is dealing in a and b between this country is that employee's also stopped get salary exposes 
 #KapilExposesKejriwal",en,0,1278
2885,1546286209021857792,Aaliyacute__01,1568471864951046144,2022-09-10 05:30:08+00:00,Thee Delhi model simply means the the setttlements of the day of Rohingyas and the day the and Bangladeshis on the Sabarmati River Front. #KapilExposesKejriwal,en,0,189
2886,1546678731200028673,Prashantmalikji,1568471863076220930,2022-09-10 05:30:07+00:00,"Very disappointed by him, I thought he is well educated but it shocked after seeing it
#KapilExposesKejriwal",en,0,458
2887,1481601284830494724,SRKsSoniya,1568471862900068352,2022-09-10 05:30:07+00:00,I really appreciate kapil for this. He is really honest person #KapilExposesKejriwal,en,0,124
2888,1492844063233511427,_sachin_rana_,1568471860597374983,2022-09-10 05:30:07+00:00,"कपिल शर्मा ने छोटे बच्चों से ठीक ही कहा कि फ्री में किसी से कुछ मत लेना, जो फ्री में देने आया है वह कुछ लूटने के इरादे से आया है।❤️❤️❤️⏩⏩⏩👍👍👍👍
#KapilExposesKejriwal",hi,0,1651
2889,1549793807365177344,shrutisona,1568471856860233731,2022-09-10 05:30:06+00:00,अब केजरीवाल सरकार जो करना चाहते हैं उनका यह अब तो मौका भी खत्म होता दिख रहा है...#KapilExposesKejriwal,hi,0,109
2890,1510205354508001284,siku_za,1568471856361140225,2022-09-10 05:30:06+00:00,Sach main bht accha lag raha hai yeh dekhar ki expose ho gaya hai  #KapilExposesKejriwal,in,0,117
2891,1565571989754224641,Saumyaktariya91,1568471855924924417,2022-09-10 05:30:05+00:00,"People like Kejriwal and Manish Sisodia should understand that they have done such a big scam in Delhi, even after that they are in the circle of Gujarat and go to Gujarat once and see how the model is there.
#KapilExposesKejriwal",en,0,214
