,user_id,username,id,date,Tweet,lang,replyCount,followersCount
5595,1149359139191214081,vimalwaghela,1560266491634675712,2022-08-18 14:04:54+00:00,#SarTanSeJuda https://t.co/CdAxKjIxWk,qht,0,81
5596,1389117250997682176,MrHeise42952125,1560254878601007104,2022-08-18 13:18:45+00:00,"Cancelled Ola Cabs thrice untill a Hindu driver came to pickup..!
#economicboycott
Though cancelled instantly so no cancelation is charged but even if they did charged, I was willing to pay extra 50Rs for the ride.
#SarTanSeJuda वाले लोग हम ही से कमाई कर के हम से ही जिहाद करेगें।",en,0,127
5597,291585081,AsianetNewsSN,1560245733479305216,2022-08-18 12:42:25+00:00,"ಗ್ಯಾನವ್ಯಾಪಿ ಮಸೀದಿ ಪ್ರಕರಣ, ಪೂಜೆಗೆ ಅವಕಾಶ ಕೋರಿದ ಅರ್ಜಿದಾರರ ಪತಿಗೆ ಸರ್ ತನ್‌ ಸೆ ಜುದಾ ಬೆದರಿಕೆ!
#GyanvapiCase #Kashivishwanath #Petitoner #Threat #SarTanSeJuda 
https://t.co/zreXtx3IdM",kn,0,305046
5598,1519346615613800449,visaradah01,1560245584724107264,2022-08-18 12:41:50+00:00,"What a shameless fellow Aamir is!
Hinduism has been mocked,insulted,twisted,lied abt continuously &amp; blatantly in India…
Hindu saints have been beaten,shot dead yet never have Hindus ever become violent!
A much worse &amp; lethal reaction is d hallmark of lsIam
#SarTanSeJuda https://t.co/yktONDJR1j",en,0,72
5599,1323854304,SandeepPorwal14,1560243863553716224,2022-08-18 12:34:59+00:00,@AshrafFem #SarTanSeJuda toh nhi huaa naa Bhai.. Hindu hota toh tumhare wale ab tak #SarTanSeJuda kar dete..,hi,0,60
5600,1510291126288543744,tonybarkerhere,1560232288234811392,2022-08-18 11:48:59+00:00,Why #SarTanSeJuda team is quiet on #BilkisBano #BilkisBanoCase ?,en,0,5
5601,1510291126288543744,tonybarkerhere,1560231951742558210,2022-08-18 11:47:39+00:00,@rohini_sgh Where is #SarTanSeJuda team now?,en,0,5
5602,1530900453491634178,TejasswiYadav,1560230050581975041,2022-08-18 11:40:06+00:00,"Why Hindu Rashtra is necessary ?
1. No #SarTanSeJuda  if there will be Hindu Rashtra. 
2. Every brother &amp; sister will be safe . 
3. Every religion will feels safe. 
4.  Toursim sector will  increse in every state to make india more strong &amp; progressive.
 Love Hindu Rashtra 🚩 https://t.co/eNBwNkIqBl",en,49,216
5603,1245011654640721920,JeetBhagat17,1560221178295631874,2022-08-18 11:04:51+00:00,"@sardesairajdeep Every #SarTanSeJuda #Terrorists gets support from mainstream #Buslims , most of them get favourable bias from judiciary and #MSM . If someone gets convicted, his sentences are reduced for their #future . Here #Hindus even after completing their sentences, haunted and shamed. Why?",en,0,187
5604,34954614,joydeepn,1560216760623570944,2022-08-18 10:47:17+00:00,"@swati_gs @SurendraVijen We're d countrymen of Mahatma Gandhi, who taught us  that 'boycott' is a peaceful form of protest; very different from protest in d form of #SarTanSeJuda. What's wrong with it? Whether @GemsOfBollywood advocated it or not is a different matter. Why's @newslaundry getting hyper?",en,1,44
5605,884610728262590465,HinduAmitBJP,1560211722731892737,2022-08-18 10:27:16+00:00,"ज्ञानवापी केस के हिन्दू पक्षकार को ""सिर तन से जुदा"" करने की धमकी।

कहा , ""पीछे हट जाओ नहीं तो होगा कन्हैया लाल जैसा हाल।""
#SarTanSeJuda",hi,2,4586
5606,1321157129357709314,DeepakR91579075,1560208074635616257,2022-08-18 10:12:46+00:00,"@KhanAmanatullah @ArvindKejriwal Please Sir leave all these No1 No 2 thing.
Kindly concentrate on your core competency.
i.e.    #SarTanSeJuda  work",en,0,32
5607,895252698718642176,logical_trades,1560201301761204224,2022-08-18 09:45:52+00:00,"@kalpitksharma Can #LaalSinghChaddha ever make movie of such practices.

Or he scared of #SarTanSeJuda

https://t.co/LEDYF82CdT",en,0,168
5608,895252698718642176,logical_trades,1560200802349699072,2022-08-18 09:43:53+00:00,"@OpIndia_in Can #LaalSinghChaddha ever make movie of such practices.

Or he scared of #SarTanSeJuda",en,0,168
5609,1482025421080514569,abhishGa,1560200401068011521,2022-08-18 09:42:17+00:00,"@EagleKhan112 @taapsee It's my money, my wish. I am not saying #SarTanSeJuda , right?",en,2,6635
5610,895252698718642176,logical_trades,1560195704001138688,2022-08-18 09:23:37+00:00,Again #SarTanSeJuda https://t.co/UudlWigViL,en,0,168
5611,769894246740594688,CaptAssamRegt,1560187883310714880,2022-08-18 08:52:32+00:00,"@Indian_Analyzer Jihadis: #SarTanSeJuda 
Response: #SarTanKeSaathDeshSeJuda",en,0,1430
5612,1511715236386009099,ItsSachitRS,1560176721738878976,2022-08-18 08:08:11+00:00,@venkatm65230644 @drnarottammisra #Boycott still better than #SarTanSeJuda,en,0,0
5613,3221915690,PublicVibe,1560174408278413312,2022-08-18 07:59:00+00:00,"'Sar tan se juda' threat to husband of woman plaintiff in Gyanvapi case""
Download PublicVibe For more Updates: https://t.co/r1qNdk3Z7x

#GyanvapiCase #SarTanseJuda https://t.co/z9Up2DZRos",en,0,1049
5614,895252698718642176,logical_trades,1560147613457952769,2022-08-18 06:12:31+00:00,"@VikasPronamo Boycott is better then
#SarTanSeJuda 

#ArjunKapoor 
#LaalSinghChaddha",en,0,168
5615,1534603560586883072,AwdhiyaGyanu,1560146804846407683,2022-08-18 06:09:19+00:00,"Is kanhaiya lal ki janmashtmi manate manate us kanhaiya lal ko bhul mat jana.

Jai kanhaiyalal ki
#Janmashtami
#Janmashtami2022
#JanmashtamiSpecial
#KanhaiyaLal
#kanhaiyalaljaipur
#JusticeForKanhaiyaLal
#jaipurmurder
#SarTanSeJuda",hi,0,8
5616,2327401314,dramitmanohar,1560145938056085504,2022-08-18 06:05:52+00:00,"Leave the case or #SarTanSeJuda  like #KanhaiyaLal : Advocate #SohanLalArya, who is one of the lawyers representing the #Hindu side in #Gyanvapi dispute, has received a threatening call from a #Pakistani number.",en,0,175
5617,1321157129357709314,DeepakR91579075,1560143322764689410,2022-08-18 05:55:28+00:00,"@saharaunnao @ANI तुम्हारा नाम ही काफी है 
#SarTanSeJuda  वाले लोग",hi,0,32
5618,895252698718642176,logical_trades,1560142096136552448,2022-08-18 05:50:36+00:00,"@WhoDebi Permanent Class in insulting others religion via movies.

#SarTanSeJuda is more scary then Boycott.",en,0,168
5619,3182531125,YogeshBailwal,1560141194042417153,2022-08-18 05:47:01+00:00,"Traditional Indian Culture of
#सर्वधर्म_समभाव
#अतिथि_देवो_भव

Were meant for
Those WHO Respected
Above Humbly

It wasn't for Arrogant
#SarTanSeJuda 
#एको_अस्मि_द्वितीयो_नास्ति
Narrow-minded
Converted Followers

#corruption #pollution 
Is result of such mistakes in PAST. https://t.co/hedrwdw878 https://t.co/8ypepPNZp4",en,0,124
5620,2185138739,ssojhawmc,1560128519463649280,2022-08-18 04:56:39+00:00,"This trend of "" whatsApp university* creat and trended by a gange
#Gaddargange
#SarTanSeJuda
#antiHindu 
#cryptoCristian
#fecular
If u r agree then kindly retweet and follow me",en,0,17
5621,804384432316710912,bindaas999,1560125187986636801,2022-08-18 04:43:25+00:00,"#अर्जुनकपूर_रंडवा_है
Boycott every movie made by #SarTanSeJuda  like  Islamists to save your religious identify.  Modi and yogi alone can do nothing.",en,0,59
5622,1279279410164584448,Sumit_ag01,1560116565978513408,2022-08-18 04:09:09+00:00,"@Indian_Analyzer Hindus need to set an example now. Otherwise, this #SarTanSeJuda threat will keeping coming. This inept govt at center just cannot be trusted when it comes to controlling Islamic terror. 😡",en,0,74
5623,1526552546424279040,pagan_ronin,1560106081094967298,2022-08-18 03:27:29+00:00,#IslamicTerrorismInIndia #Jihaad #HindusUnderAttackInIndia #SarTanSeJuda https://t.co/ekQvYHaO29,qht,0,632
5624,416826962,mukeshkrd,1560105443627675648,2022-08-18 03:24:57+00:00,"'काफ़िर अब तेरी गर्दन उतारी जाएगी'

फेसबुक पर नूपुर शर्मा के समर्थन में  पोस्ट करने पर शिवसेना के कार्यकर्ता को तो मिली सर तन से जुदा की धमकी...महाराष्ट्र के नागपुर का है मामला
#SarTanSeJuda
@mohitbharatiya_
@Dev_Fadnavis https://t.co/ZiNBRuINxD",hi,2,15070
5625,1322118824,brijmgmt01,1560102353449013249,2022-08-18 03:12:41+00:00,"@Anandi_sanatani I saw there were doing inside the train and block the way. Except of me, everyone was silent because of #SarTanSeJuda",en,1,645
5626,828841083257778176,latestly,1560100582123511808,2022-08-18 03:05:38+00:00,"Shringar Gauri-Gyanvapi Case: Husband of Plaintiff Gets ‘Sar Tan Se Juda’ Threat From Pakistan

#GyanvapiCase #shringargauri #SarTanSeJuda #pakistan 
https://t.co/0R0lb1Tn5k",en,0,74588
5627,979798278,arpanhv,1560092588685795328,2022-08-18 02:33:52+00:00,@ajitanjum Itana dukh #Hindus ke #SarTanSeJuda par bhi kiya karo.,hi,0,131
5628,1663141406,rakeshshah401,1560088663286882309,2022-08-18 02:18:17+00:00,"नुपुर शर्मा से बेवफ़ाई की किमत भाजपा 2024 में चुकानी पड़ेगी।
#NupurSharma 
#SarTanSeJuda 
#hindufobia
#HinduLivesMatters",hi,0,273
5629,1452470634148024324,BeingBhagwa,1560065164795596800,2022-08-18 00:44:54+00:00,"@OpIndia_com What does an average 🤲 do when they can’t find others for #SarTanSeJuda ??? Simple, they find their own 🤦‍♂️👇 https://t.co/oe4fhagthg",en,0,659
5630,742606649156734976,omkararaj,1560027780779085824,2022-08-17 22:16:21+00:00,"@SrBachchan Who all from Bollywood tweeted in support of Nupur Sharma or against #SarTanSeJuda?
Or #SushantSinghRajput
Soja budhau #BycottBrahmastra",en,0,255
5631,14349382,OmVarash,1560023194630766593,2022-08-17 21:58:08+00:00,"NO #SarTanSeJuda for these acts?
#NupurSharma #MuslimLivesMatter https://t.co/ugRAtcEFIX",en,0,54
5632,138123279,niraj491985,1560007251091341313,2022-08-17 20:54:46+00:00,What about #SarTanSeJuda ?? @RanaAyyub @khanumarfa @_sabanaqvi https://t.co/ttiB0MvfXN,en,0,447
5633,3794354832,tara_Stories,1559988330242396160,2022-08-17 19:39:35+00:00,@Nostalgic547 @firki07 @ssoniisshh1 Bhai dp k sath aese comment ni krte h . #SarTanSeJuda,et,0,238
5634,1241762937364033536,PrashantRaj1006,1559969691522568193,2022-08-17 18:25:31+00:00,@sidhant To endorse #SarTanSeJuda call against Hindus?,en,0,473
5635,3013642453,sadanishkam,1559968504253923328,2022-08-17 18:20:48+00:00,"गलकटुआ मुल्ले आतंकियों पर सख्त कानून क्यों नहीं बनाती सरकार. जिसका चाहे, गला काट रहे जल्लाद #SarTanSeJuda https://t.co/ISWG0HnOEG",hi,0,144
5636,1445116226234044419,Avi760001,1559965798566752256,2022-08-17 18:10:03+00:00,@Adil_Husain_ @kamesh2277 @thatmarineguy21 @ReallySwara Tat coming from a member of the tribe screeching #SarTanSeJuda- means glich- nada-zero-sifar!,en,0,17
5637,176789849,swamisripathi,1559964331277963264,2022-08-17 18:04:13+00:00,@GemsOfBollywood #Bollywood is a part of #SarTanSeJuda gang,en,0,36
5638,769894246740594688,CaptAssamRegt,1559950064088272898,2022-08-17 17:07:32+00:00,"Lakhs of #KashmirPunditsBetrayed
Rapists,Butchers &amp; Tormentors of innocent KPs roaming free &amp; carrying out #SarTanSeJuda all over.
Vs
One #BilkisBetrayed.

@KashmirFiles @TimesNow @PadmajaJoshi @kpnewschannel
@ThtKashmiriGuy
@BattaKashmiri  @KashmiriPandit7",en,0,1430
5639,1096327258178875392,matsya_p,1559949390101356544,2022-08-17 17:04:51+00:00,No.. funeral pyre light karne ka mauka hi nahi milega..@narendramodi has made up his mind to make #SarTanSeJuda a national campaign..and hence the need for #HarGharRohingya campaign.. https://t.co/koaKlYWuCv,en,0,22
5640,318387669,arjun_hiphop,1559942981070663680,2022-08-17 16:39:23+00:00,@SOHAM14599 @vishal_a_sawant @saminaUFshaikh Your Faith believes in #SarTanSeJuda if someone does not agree with u so keep the lecture to urself,en,0,219
5641,142379064,_dharam_vir,1559941169798590464,2022-08-17 16:32:11+00:00,After they convert to the Religion of Peacefuls &amp; raise #SarTanSeJuda slogans. 😡 @BJP4India https://t.co/hTjA3Xz2rg,en,0,23431
5642,3115824403,ShivangKrish,1559936742333235201,2022-08-17 16:14:36+00:00,"@HMOIndia @narendramodi Why it is easier and a ""landmark"" decision to settle #Rohingyas luxurious flats on Taxpayer's money while overlooking settlement of #KashmiriPandits ? R u afraid of #SarTanSeJuda brigade?",en,0,54
5643,1445229511600185345,DharmicYankee,1559933809218445313,2022-08-17 16:02:56+00:00,@GemsOfBollywood @arjunk26 Bollywood will do #sarTanSeJuda on people not buying tickets @arjunk26,en,0,29
5644,1420812413167759361,marvelana02,1559930101386489857,2022-08-17 15:48:12+00:00,I will watch #LaalSinghChaddha if @amirkhanmma condemn #SarTanSeJuda  and ask the peaceful community to stop beheadings of kaaffirs.,en,0,22
5645,1550877653082992641,Sachit110,1559925234626572288,2022-08-17 15:28:52+00:00,"#SarTanSeJuda thing is getting out of control as the government is unlikely to bring any strict law that can stop this. Dear Hindus, unit yourself and get ready for this rather trusting @BJP4India government. https://t.co/vEBluA7TvR",en,0,41
5646,85283415,JhhenB,1559924647780646912,2022-08-17 15:26:32+00:00,"मुस्लमान दुनियाभर मे #SarTanSeJuda किए जा रहें हैं।
मुसलमान घड़ियाली आंसू भी बहाए जा रहें हैं।। https://t.co/UPo7d0A3FV",hi,0,272
5647,3004719781,NJavalkoti,1559923201089478656,2022-08-17 15:20:47+00:00,"सोलापूर येथे @HinduJagrutiOrg आयोजित

⛳ #हिंदू_राष्ट्र जागृती आंदोलन ⛳
आंदोलनचा विषय :
👇

#HindusUnderAttack
#SarTanSeJuda
#HinduRashtra 
@HinduJagrutiOrg 
@mpcb_official https://t.co/QmLop2PDfQ",mr,0,63
5648,1466042203399143431,smitachoudhari6,1559918294907453442,2022-08-17 15:01:18+00:00,@KumarManoj__ Mzlm ko kuchh bodega to #SarTanSeJuda ho jayega bhaiya ...bechare Big B @SrBachchan know this very well so keep mocking #Hindus for cheap publicity n #pseudosecularism,en,0,62
5649,1542843097188532225,ekamsatyam11,1559915976887517184,2022-08-17 14:52:05+00:00,"So what happens if I retweet this ??? Sar tan se ?? 
#BoycottbollywoodForever #SarTanSeJuda #NupurSharma https://t.co/QbxjFC7uPc",en,0,143
5650,1479494088915255296,SaffronSwamy,1559904025365352449,2022-08-17 14:04:35+00:00,"Breaking :- Now Sohan Laal petitioner of Gyan Vyapi case got #SarTanSeJuda threats 

You will met the same fate as #KhanayaLal 

Tomorrow is final hearing date for Gyan Vyapi Case Varanasi 

He never talked about #NupurSharma nor supported 

MiLords ??

@RadharamnDas https://t.co/HYSFzWoF7t",en,7,4819
5651,1213818554266505216,DevavratHindu,1559902619354939397,2022-08-17 13:59:00+00:00,@shoeab24 @RenukaJain6 So if I talk about your customs and traditions in demeaning manner will you not start chanting #SarTanSeJuda ?,en,1,70
5652,1345430507836698626,KumarSvetak,1559887970227802112,2022-08-17 13:00:48+00:00,Islamophobia chahta are just part of Jihad. An outright refusal to accept that Islamic theology of hate and contempt for non believers and #SarTanSeJuda doctrine is responsible for countless deaths across the continents,en,0,557
5653,1287687087475458048,SatvicNinja,1559886251121328130,2022-08-17 12:53:58+00:00,Lol! Damage Control! Would you like to comment on the intolerance in the Muslim community and #SarTanSeJuda gang? https://t.co/Yk29asSrTb,en,0,532
5654,1288508186530476032,Akhiles80136343,1559880485722923008,2022-08-17 12:31:03+00:00,"Tabhi dar se bhar muslaman #SarTanSeJuda k nare laga rha hai .
And sir honorable court say every sinner has future in four years child rape case @KapilMishra_IND https://t.co/wB0xA7uIPh",en,0,85
5655,2833187588,DeepaksinghDj,1559878279339085824,2022-08-17 12:22:17+00:00,#SarTanSeJuda sir kese ladoge inse jabki aapne wale to secularism ka lolipop le kar bethe hai 15 se 20 % ke pichhe bjp pagal ho gai hai hindu ko koi support hi nahi mil raha hinduo ko mazbur kara ja raha hai maar kaat ke liye,hi,0,9
5656,1430998646670204934,Zainab4Peace,1559870245405351936,2022-08-17 11:50:22+00:00,"If the rapist or the pedo was from the 'peaceful' cult, then he would have been elevated to Prophet status.

#SarTanSeJuda https://t.co/KqfHMOsDK7",en,0,821
5657,1246551660035313664,KrishnetRaghav,1559866259847925761,2022-08-17 11:34:31+00:00,"And if any hindu dares to do this then leftist will say, this is #communalism, hindutva extremism, and most fascinating #SarTanSeJuda 😡 https://t.co/jpxZazdWcO",en,0,12
5658,4245571218,iamhindhu143,1559859638127865857,2022-08-17 11:08:13+00:00,#SarTanSeJuda,qht,0,18
5659,1550877653082992641,Sachit110,1559850722526519296,2022-08-17 10:32:47+00:00,"@epanchjanya What next?
Soon after serving jail term of few years they’ll be set free and look for another Hindu target to lynch. This won’t stop unless there is death penalty for such crimes. @PMOIndia @HMOIndia 
#SarTanSeJuda",en,0,41
5660,73615370,Pilkunnussija9,1559847297546162176,2022-08-17 10:19:10+00:00,@Fighterclub_ @gawd_SRK @iamSRKdevotee2 @GemsOfBollywood #SarTanSeJuda gang,in,1,654
5661,1246116496134131712,swashbuckler98,1559835167593988097,2022-08-17 09:30:58+00:00,"Agyaa swaad 
Yehi hogaa anzaam 
#SarTanSeJuda iska toh sab zuda hogyaa #r4today #KashmiriPandits 
#KashmirFiles #KashmiriHindus #Kashmiri #Indian https://t.co/FP2P9LiUaB",hi,1,24
5662,1545417343270293509,bhosadchand,1559832396643667968,2022-08-17 09:19:58+00:00,"@GemsOfBollywood If a Hindu influencer would have said Muhammad is doing a mean work and Aisha is doing sexual work in Jumma Bazaar.

Surely there would have fatwas and inaam for #SarTanSeJuda",en,0,32
5663,1501856970017583111,chaibisku2,1559818862627115009,2022-08-17 08:26:11+00:00,@LadyVelvet_HFQ You should also speak about #SarTanSeJuda gang . Beheading on the name of prophet should be stopped !! Prophet is known to be a messenger of peace but his followers have a different agenda!,en,0,6
5664,371170118,alokkumar_gupta,1559815853490638848,2022-08-17 08:14:14+00:00,"@HardeepSPuri @UN @MIB_India @NBirenSingh @PIB_India @BJP4India @BJP4Delhi @BJP4UP @indiandiplomats @UNinIndia @PemaKhanduBJP @Neiphiu_Rio @ZoramthangaCM @ihcdhaka Many are living illegally, remaining will live legally with @narendramodi governments' support. You are loosing your own battle. #SendRohingyaBack else there will be a day when Indian Hindus will become refugees and they'll receive only #sartansejuda treatment from neighbors.",en,0,78
5665,1093443127753564160,revathiramanan1,1559813966146125824,2022-08-17 08:06:44+00:00,"@qwnaqvi @Kamalcmehta @ranjona #SarTanSeJuda .
Please read Islamic history. Islam has spread only thru annihilation",en,0,31
5666,745263099574312961,rwboyrw,1559811178116788224,2022-08-17 07:55:39+00:00,@RanaAyyub U must be proud of #SarTanSeJuda right ?,en,0,341
5667,1152622659714203648,Ashutosh1274,1559810965549436931,2022-08-17 07:54:48+00:00,@GemsOfBollywood Who all from South tweeted in support of nupur sharma or against #SarTanSeJuda ? Kyun kewal Bollywood wale hi bole kya,en,1,719
5668,1533825660124536833,raashtravadi1,1559810389931872256,2022-08-17 07:52:31+00:00,"Please read what is written at the bottom? @BJP4India Please don't try to be secular and appease minorities.
#IslamicTerrorismInIndia 
#SarTanSeJuda https://t.co/tJlJu1q6Pb",en,41,1450
5669,1364987930947710982,Akshays_Lucifer,1559809467914391552,2022-08-17 07:48:51+00:00,@GemsOfBollywood Who all from SOUTHWood tweeted in support of Nupur Sharma or against #SarTanSeJuda?,en,0,531
5670,1094599090615119872,Anveshaka,1559801830569177088,2022-08-17 07:18:30+00:00,"While V keep on paying all kinds of Taxes, while our nation is troubled by #SarTanSeJuda, while the #KashmiriPandits are getting killed, the beacon of Nationalists Mr @narendramodi gives free flats with security in Nations Capital to Immigrants who are a security threat
#Rohingya https://t.co/TG53ZBon5w",en,0,65
5671,18039408,mannuforall,1559799916599603201,2022-08-17 07:10:54+00:00,"@GemsOfBollywood None of Bollywood celebs stand with #NupurSharma or against to #SarTanSeJuda!
So we are also free to choose following:
#BoycottLalSinghChaddha 
#BoycottLaalSinghChaddha 
#BoycottbollywoodCompletely 
#BoycottBollywood  
#BoycottRakshaBandhanMovie 
And so on.......",en,0,1525
5672,18039408,mannuforall,1559799884769001472,2022-08-17 07:10:46+00:00,"None of Bollywood celebs stand with #NupurSharma or against to #SarTanSeJuda!
So we are also free to choose following:
#BoycottLalSinghChaddha 
#BoycottLaalSinghChaddha 
#BoycottbollywoodCompletely 
#BoycottBollywood  
#BoycottRakshaBandhanMovie 
And so on....... https://t.co/9hLtfAc2TP",en,0,1525
5673,1021683597063774209,SpiralcircleM,1559798066965667840,2022-08-17 07:03:33+00:00,"@HardeepSPuri @DelhiPolice @PMOIndia @AmitShah @HMOIndia @PIBHomeAffairs @DrSJaishankar @MEAIndia @IndiaUNNewYork @IndiainMyanmar @ianuragthakur @Shehzad_Ind @IndianDiplomacy Just homes??? Why not Aadhar, passport, jobs, and licence to #SarTanSeJuda? These people have drove Buddist in Myanmar over the edge and you are laying red carpet for them to create trouble for us??

This govt is becoming more woke by the day. 
#WorkForBharat #NoNoblePeaceMedal",en,0,2
5674,1271373287591796736,SaffronDelhite,1559795471874682881,2022-08-17 06:53:14+00:00,"Hey @HardeepSPuri

Did you check with Qatar as to How many Muslim Rohingyas refugees were given shelter by them?

BJP calls #NupurSharma 'Fringe', watches #SarTanSeJuda gangs in action like lame duck 🦆 &amp; build homes, provide security for Sabka Vishwas?

Not Done!
#MasterStroke https://t.co/FBhu7uSWka",en,2,847
5675,320357814,vipul2777,1559794303601643520,2022-08-17 06:48:36+00:00,@RanaAyyub No.. Now say me are you guys proud of people who openly chant #SarTanSeJuda n are k¡lling or thr€atn¡ng to k¡ll people for blasph€my.. Hai guts to say 'NO'?? .. You won't because u support them.,en,4,15216
5676,3044321160,ChallaKish,1559791960294330368,2022-08-17 06:39:17+00:00,"Now there's so much support from the #Bollywood gang for LSC which is so much against the #IndianArmy but not 1 tweet from these #soldsouls against #SarTanSeJuda. Shame on Bollywood.

#BoycottbollywoodForever 
#boycottLaalSinghChadha 
#BoycottRakshaBandhanMovie 
#BoycottPathaan",en,0,29
5677,1059393098999062528,1hindustanidnp,1559791767246868480,2022-08-17 06:38:31+00:00,Who all from Bollywood tweeted in support of Nupur Sharma or against #SarTanSeJuda?,en,0,46
5678,2263196342,AggarwalBandhu,1559790544749936641,2022-08-17 06:33:40+00:00,@Chhotel57275069 @FarmaniNazz786 Kya baat kahi hh ustad man gye.... Majhab nahi sikhata aapas mai bair karna.... Par majahab ye kaise sikhata hh fir #SarTanSeJuda ye kaha ka majhab hh... #JaiHind #Vandematram,hi,0,410
5679,776351254838599680,abkumar_indian,1559789563106578432,2022-08-17 06:29:45+00:00,@HardeepSPuri @DelhiPolice @PMOIndia @AmitShah @HMOIndia @PIBHomeAffairs @DrSJaishankar @MEAIndia @IndiaUNNewYork @IndiainMyanmar @ianuragthakur @Shehzad_Ind @IndianDiplomacy Why? U r not authorised to take this decision. Remember u people r just custodian not owner. We r already 130 crores and there is no place leftover for outsiders. It's promotion of #SarTanSeJuda,en,0,45
5680,303732867,eNewsBharati,1559788053983404034,2022-08-17 06:23:46+00:00,"Anganwadi worker in UP gets 'Sar Tan Se Juda' threat
#Anganwadi #SarTanSeJuda  https://t.co/hNdrBBo6Vf",en,1,7879
5681,1064478702120120321,YogindramKotta2,1559786674288472065,2022-08-17 06:18:17+00:00,@thakkar_sameet @AnilKapoor @arjunk26 @BoneyKapoor @ajaydevgn So next #SarTanSeJuda of those who #BoycottBollywood ??? DARR KA MAHOL HAI....,en,0,436
5682,1272770275235385344,soldier_liberal,1559785711469211649,2022-08-17 06:14:27+00:00,Forget about Bollywood did the supreme leader or great HM or so called buldozer baba tweeted or said anything about #SarTanSeJuda or Supported Nupur? If her own party can't stand by her why are you expecting others to stand by her?? #Bollywood https://t.co/fosp8nXqBE,en,1,30
5683,1213723033392648192,Shashik40983107,1559785343226101760,2022-08-17 06:12:59+00:00,"Who all from Bollywood tweeted in support of Nupur Sharma or against #SarTanSeJuda?
#BoycottLalSinghChaddha",en,1,62
5684,4784338168,RajaniBasumata2,1559778903081623552,2022-08-17 05:47:24+00:00,"After few years, they will be shouting like #SarTanSeJuda https://t.co/lZutEi8fbK",en,0,21
5685,4784338168,RajaniBasumata2,1559778172828147712,2022-08-17 05:44:30+00:00,"@ChakshuMedia After few years, they will be shouting like #SarTanSeJuda",en,0,21
5686,75203957,jyotsnadevi33,1559776099445264385,2022-08-17 05:36:16+00:00,"@NithinksVns @HindRshtrBharat @Samrasta20 @Vadicwarrior @asingh_b @bidishapsgs @guhamoutusi_5 @DrNilanjanDe1 @ParthoDas_ @pkd603 @geoAIworld @RatanSharda55 @jha_nibha @shantanug_ @Anamikaa6969 @tweetwithMads @bjd_odisha यह देखें अब @narendramodi मीठीमीठी बातें बोलकर, वोट लेकर #हिंदुओं का #SarTanSeJuda करवा रहे हैं। कुछ बोलेंगे @TajinderBagga पहले आए #अफगानिस्तान से मुस्लिम और sikh,और अब यह लोग 👇 जबकि #हिंदुओं को पाकिस्तान, #बँग्लादेश #WB में मरने के लिए छोड़ दिया गया है। https://t.co/cmuviG8blm https://t.co/gngtK6tOjF",hi,0,8123
5687,1262074414117654530,fireAnd_Bloodd,1559772061181939712,2022-08-17 05:20:13+00:00,"@albert_colaco @minicnair So basically due to action of few she is ashamed of entire religion but if I call out islamist radicals carrying out bombing/killing I become islamophobic. 
I asked a valid question why are muslim not ashamed of rape, killing, bombing done by muslims?
Y is #SarTanSeJuda  pride?",en,0,134
5688,1525297789462188032,EssEss_Rider,1559770969102700545,2022-08-17 05:15:52+00:00,@GemsOfBollywood None ... as they are the supporters and sponsors of the #SarTanSeJuda gang in a direct or indirect manner.,en,0,49
5689,1510279256630530049,BhavnagriPatel,1559767508319539202,2022-08-17 05:02:07+00:00,"Did the Khans of Bollywood tell their fans not to support #SarTanSeJuda? Did any of Khans or fans of Khans hold any placard that said ""Ashamed to be a.."" after #Kanaiyalal incident? 

#BoycottbollywoodForever #BoycottBollywood #BoycottBollywoodMovies #BoycottbollywoodCompletely",en,0,14
5690,1389654155329900549,AKDikshit7,1559766394345963521,2022-08-17 04:57:42+00:00,"Next step that Narendra Modi is gonna take is copying Nehruvian Appeasement of Minorities, through Ajmer Dewan in last 4 months leading to defeat of AB Vajpayee. 
Doval's meet &amp; Rohingyas privileged treatment now, is creating ripples during #SarTanSeJuda
|
https://t.co/bV6IdFWQ8I https://t.co/MXhna0hnAD",en,1,3616
5691,1545396749938065408,SisodiyaG007,1559762065887072261,2022-08-17 04:40:30+00:00,@GemsOfBollywood Who are from South industry tweeted in support of Nupur Sharma or against #SarTanSeJuda ?,en,0,394
5692,4824469439,helpUnearthScam,1559760538137010176,2022-08-17 04:34:25+00:00,Let me repeat no one and All 3 Khans are silent on #SarTanSeJuda That’s the hypocrisy at its best https://t.co/gBCXxnAgga,en,0,69
5693,806009884885946368,Abhishek2604,1559750215611355136,2022-08-17 03:53:24+00:00,"Kal ko yahi uthke humara #SarTanSeJuda kar rahe honge

Ye desh barbad tha
Barbad hai
Aur humesha barbad hi rahega

Fuck this country https://t.co/Hx4umzxoZV",hi,0,15
5694,1501785816670281730,Wokeandhappy,1559749540768464896,2022-08-17 03:50:43+00:00,@GemsOfBollywood They are saving their heads from #SarTanSeJuda brigade.,en,0,28
5695,1302572815267368960,GemsOfBollywood,1559748497603055616,2022-08-17 03:46:35+00:00,Who all from Bollywood tweeted in support of Nupur Sharma or against #SarTanSeJuda?,en,149,271333
5696,1251118918506143744,M8horizon,1559740366122717184,2022-08-17 03:14:16+00:00,"@GabbbarSingh They Might as well consider
#SarTanSeJuda for bad reviewers...
Afterall ITS #urduwood!",en,0,37
