,user_id,username,id,date,Tweet,lang,replyCount,followersCount
1103,263685949,IsSarif,1559732206364655616,2022-08-17 02:41:51+00:00,"@AJEnglish #BilkisBano 
#BilkisBanoCase 

It's deep low and shame !! #IndianPolitics",en,0,83
1104,259806898,n9t9,1559729219432620032,2022-08-17 02:29:58+00:00,Which leader do you want to see as PM in 2024? #Indian #indianpolitics #Politics #ElectionTwitter #election2024 #electioncentral #BJP #Congress #AAP #trinamoolcongress #WestBengal #BajrangDal #ABVP #RahulGandhi #NarendraModi #AmitShah #YogiAdityanath #ArvindKejriwal #mamtabanerje,en,0,61
1105,1300688843260047368,RuhulAm02930752,1559727509289062400,2022-08-17 02:23:11+00:00,"Time speaks in politics. many times values,pride and conflict are erased between https://t.co/hVuYmcJc8H Nitish Kumar Ji  and Tejashwi Yadav Ji for example. #Politics #indianpolitics @ABPNews @NitishKumar  @yadavtejashwi @MamataOfficial  @abhishekaitc @AitcTajmul @PrashantKishor https://t.co/Ti2HqctBZt",en,0,139
1106,1440173949472493570,DrSundr,1559716367137390596,2022-08-17 01:38:54+00:00,"At present, politicians are projecting some freedom fighters as great and some as  selfish. 
This will not help the country. Instead, it will polarise people more and more. 
Why not we concentrate on present issues of the people and try to solve them? 
#IndianPolitics",en,2,3414
1107,3011131,DavidMorris1984,1559654319527526402,2022-08-16 21:32:21+00:00,"A fascinating article on the plight of India's Muslim population, as well as the rise of the BJP.

#India #indianpolitics #narendramodi #bjp @AlJazeera @BJP4India @narendramodi 

https://t.co/pf92rlnAco",en,0,237
1108,1213544434786111488,Bijendr23359036,1559611731202097152,2022-08-16 18:43:07+00:00,"India's few state's futures are in the hands of ......... 
No word to describe it.
#history #republicans #modi #indianpolitics  #socialism  #communism #democracy #amitshah #delhi #trending #capitalism #kag #indian #conservatives #rightwing #media #elections #Congress #AAP https://t.co/V7ySIRc3Cn",en,0,16
1109,1491160383448817664,times_rural,1559607072194723840,2022-08-16 18:24:36+00:00,"Happy birthday Shree Arvind Kejriwal Ji

#arvindkejriwal #delhi #india #bjp #aap #aamaadmiparty #narendramodi #rahulgandhi #congress #modi #kejriwal #indianpolitics #politics #manishsisodia #amitshah #godimedia #covid #delhigovernment #ravishkumar #aamadmiparty https://t.co/4IlYXzfq2e",in,0,4
1110,300174748,asriankush,1559584905658777600,2022-08-16 16:56:31+00:00,"🧵1/2 #Canada has over a million job vacancies and counting... 
#India has way over a million unemployed people and counting.. 
Finally I understand that extra 2ab in (a+b) ^2
#Unemployment #indianpolitics
https://t.co/VickSzj6dD",en,1,129
1111,457537227,ajitpardeshi,1559566686692339712,2022-08-16 15:44:08+00:00,"Pahle Nehru pe attack, Ab Indira ji. this attitude of BJP sucks. Were we in the dark ages till April 2014? Every PM contributed to building this nation. Indira ji led the country in the 1971 war that liberated East Pakistan. BJP? partitioned us again after 1947. #indianpolitics https://t.co/nA73oeLufm",en,0,364
1112,1559080303075168256,AAPmeenasaini,1559566428868837376,2022-08-16 15:43:06+00:00,"I just joined the AAP party
And hosted a rally on 14 August on the account of happy independence day #aap #bjp #india #arvindkejriwal #congress #aamaadmiparty #delhi #kejriwal #politics #modi #rahulgandhi #narendramodi #indianpolitics #news #covid #manishsisodia #godimedia #delhi https://t.co/JhfNY66jnd",en,0,0
1113,1366799593782923266,suryinho,1559560555366879232,2022-08-16 15:19:46+00:00,"#FIFA bans #IndianFootball !! Way to go #indianpolitics an amazing start to the 76th year after #IndiaAt75 and #IndependenceDay. Very sad!!! Hope at least this brings some change.

#IndiaNeedsToChange #SaveIndianFootball #AIFF",en,0,7
1114,1704625526,TamilTheHindu,1559548556402622465,2022-08-16 14:32:05+00:00,"செய்தித் தெறிப்புகள் 10 @ ஆக.16, 2022 | Tamil Nadu | India | Politics | Top 10 News Tamil | HTT
Link  - https://t.co/7bjOwbppNE
#thalapathyvijay  #stalin #sathankulam #china #srilanka  #bjp #tnpolitics #indianpolitics  #top10news  #htt",eu,0,1079537
1115,1232202425295130624,10TvTeluguNews,1559545514626105346,2022-08-16 14:20:00+00:00,"#ministeraudioleak: కర్ణాటక మంత్రి ఆడియో లీక్.. చిక్కుల్లో ప్రభుత్వం?

#Karnataka #indianpolitics #TelugupoliticalNews #10TV 

https://t.co/Vsvpyz7jtt",te,0,6798
1116,1232202425295130624,10TvTeluguNews,1559540496891928577,2022-08-16 14:00:03+00:00,"#Rajasthan: సచిన్ పైలట్ పేరెత్తకుండా తీవ్రంగా విరుచుకుపడ్డ సీఎం గెహ్లోత్?

#indianpolitics #TeluguNews #10TV #10TVNews 

https://t.co/OAEpStMePu",te,0,6798
1117,1478686839611412480,divishafauzdar,1559530799233318912,2022-08-16 13:21:31+00:00,"जिस तरह #कांग्रेस ने #मोदी को टारगेट किया और फायदा #भाजपा को मिला। ऐसे ही भाजपा अब #केजरीवाल को टारगेट करके गलती करेगी।।
#जैसे_को_तैसा
#indianpolitics 
#BJP 
#AAP",hi,0,40
1118,1425782074556895234,sansad_tv,1559528376599056384,2022-08-16 13:11:54+00:00,"लाल किले की प्राचीर से भ्रष्टाचार और परिवारवाद का मुद्दा प्रधानमंत्री @narendramodi को क्यों उठाना पड़ा? क्या भ्रष्टाचार और परिवारवाद पर लगाम से बदलेगी भारतीय राजनीति की तस्वीर?

'मुद्दा आपका'

शाम 7 बजे #SansadTV पर

#indianpolitics https://t.co/KgHgsL4mad",hi,0,53453
1119,18186549,oneindiaHindi,1559523947158261760,2022-08-16 12:54:18+00:00,पंजाब: पूर्व डिप्‍टी CM की पत्‍नी बोलीं- लंपी वायरस से मरे पशुओं के लिए 50 हजार मुआवजा दे सरकार #punjab #punjabgovernment #पंजाब #harsimratkaurbadal #bhagwantmann #chandigarh #indianpolitics #politics https://t.co/XVEJ9xsGCh,hi,0,67812
1120,1232202425295130624,10TvTeluguNews,1559523706313265153,2022-08-16 12:53:20+00:00,"#MaharashtraPolitics : వాళ్ల కాళ్లూ చేతులు విరగ్గొట్టండి..బెయిల్ నేనిప్పిస్తా : షిండే వర్గం ఎమ్మెల్యే వ్యాఖ్యలు?

#IndianPolitics #TeluguPoliticalNews #10TV #10TVNews 

https://t.co/pDegwk8rl1",te,0,6798
1121,1533138233827426304,SheegehalliBjp,1559522680897802240,2022-08-16 12:49:16+00:00,"ಜಗತ್ತಿನಲ್ಲಿ ಯುದ್ಧ ತಡೆಯಲು ಮೋದಿ ಸಮಿತಿ ರಚಿಸಿ : ಮೆಕ್ಸಿಕೊ ಅಧ್ಯಕ್ಷ ಆಗ್ರಹ.
#BJPKarnataka  #mulbagilbjp #mulbagilyuvamorcha #mulbagilnews  #kolarbjp #kolaryuvamorcha #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia #namo #bjpkarnataka https://t.co/frcp0u3UaW",kn,0,11
1122,1346070284407775235,forthepeoplene,1559520684946202624,2022-08-16 12:41:20+00:00,#forthepeoplenews #Inflation #Milk #GST #India #Maharashtra #Politics #Democracy #IndianPolitics #IndianPeople https://t.co/hiTv7kaYDX,qme,0,21
1123,716457877926334465,thezeeazeem,1559520307358023680,2022-08-16 12:39:50+00:00,"ಭಾರತದ 18 ತೇಜಸ್ ಫೈಟರ್ ಜೆಟ್ ಗಳನ್ನು ಮಲೇಷಿಯಾ ದೇಸ ಕೊಳ್ಳುತ್ತಿದೆ.

#bjphebbala #hebbalayuvamorcha #Bjphebbalamandal #abdulazeem  #Narendramodisupporter #Bangalorehebbalabjp #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia #namo #bjpkarnataka #bangalore https://t.co/XIZq2OzQLz",kn,0,28
1124,303732867,eNewsBharati,1559499558908211200,2022-08-16 11:17:23+00:00,"'#SadaivAtal' - 7 things to know about the gem of Indian #politics; #Atal Bihari #VajpeyeeJi: 

#IndianPolitics #AtalBihariVajpayee #AtalJi 

https://t.co/QJXxX5ItvA",en,0,7878
1125,1471453920190812161,cz_binance_J0_f,1559498126754721792,2022-08-16 11:11:42+00:00,"पूर्व पीएम अटल बिहारी वाजपेयी की चौथी पुण्यतिथि

https://t.co/mkjAnvThec

#BJP #Politics #AtalBihariVajpayee #indianpolitics https://t.co/nTQLWi4VID",hi,0,0
1126,1232202425295130624,10TvTeluguNews,1559495643248623616,2022-08-16 11:01:50+00:00,"#ArvindKejriwal: ఉచితంగా అందించే విద్య, వైద్యం తాయిలాలు కావు: అరవింద్ కేజ్రీవాల్?

#Delhi #Indianpolitics #TeluguPoliticalNews #10TV 

https://t.co/gJUirqjCYj",te,0,6798
1127,880699277567299584,jiddi_brahmann,1559488787969097728,2022-08-16 10:34:35+00:00,"युगपुरुष परम श्रद्धेय दिव्यदर्शी कविबंश के कुलगौरब, भारत माता के प्रिय सपूत, भारत रत्न, पूर्व प्रधानमंत्री स्वर्गीय अटल बिहारी बाजपेई जी की पुण्यतिथि पर शत शत नमन 
..... 🙏🙏
#AtalBihariVajpayeeJi
#पुण्यतिथि
#भारत
#indianpolitics https://t.co/TOG3au6o0H",hi,0,89
1128,1547467359983587328,RaviThakur_INC,1559488674517028864,2022-08-16 10:34:08+00:00,#congress #india #rahulgandhi #politics #indianpolitics #news #inc #election #priyankagandhi #soniagandhi #indiannationalcongress #government #lahual #spiti #himachalpradesh #wesupportravithakur #parivartankasankalpravithakurhivikalp #ravithakur #PratibhaSingh https://t.co/cquKz5C2VZ,qme,0,4
1129,924519612909154304,DrHMPrasanna,1559480608107073536,2022-08-16 10:02:05+00:00,"My humble tributes to our beloved leader #AtalBihariVajpayee who was a great statesman, visionary par excellence and more importantly brought @BJP4India to the mainstream of #IndianPolitics.  Today happens to be his #PunyaTithi which is been observed as #SmritiDivas! https://t.co/ARpKorLCAG",en,0,98
1130,1280086527284883456,newstrack_eng,1559473177876566016,2022-08-16 09:32:33+00:00,CM Yogi pays tribute to Atal Bihari Vajpayee on his death anniversary https://t.co/gPNoX5GGC0 https://t.co/jgDLK2EiBo #yogiadityanath #tribute #atalbiharivajpayee #indianpolitics,en,0,186
1131,1063268077981364225,pgalgali1,1559472919524556802,2022-08-16 09:31:32+00:00,"#indianpolitics
#bjp #india #narendramodi #modi #congress #amitshah #hindu #politics #rahulgandhi #HindusUnderAttack #indian #hinduism #news #Stalin #Annamalai #indianpolitics #covid #TamilNadu

https://t.co/bi7CQalhzI",qme,0,25
1132,1063268077981364225,pgalgali1,1559472636723625984,2022-08-16 09:30:24+00:00,"#indianpolitics
https://t.co/bi7CQalhzI",qme,0,25
1133,1533138233827426304,SheegehalliBjp,1559471586561835008,2022-08-16 09:26:14+00:00,"ನಮೋ ಸರ್ಕಾರ ಆತ್ಮನಿರ್ಭರ್ ಯೋಜನೆ, ಭಾರತವನ್ನು ಬಹು ಬೇಡಿಕೆಯ ರಾಷ್ಟ್ರವನ್ನಾಗಿ ಮಾಡಿದೆ.
#BJPKarnataka  #mulbagilbjp #mulbagilyuvamorcha #mulbagilnews  #kolarbjp #kolaryuvamorcha #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia #namo #bjpkarnataka https://t.co/nCyESXLX8H",kn,0,11
1134,716457877926334465,thezeeazeem,1559470954534670336,2022-08-16 09:23:43+00:00,"ದೇಶಕ್ಕೇ ಮಾದರಿ ನಮ್ಮ ಮೋದಿ, ಎಲ್ಲರಂತಲ್ಲ ಅವರ ಮಾರ್ಗವೇ ನಮಗೆ ಸ್ಪೂರ್ತಿ.
#bjphebbala #hebbalayuvamorcha #Bjphebbalamandal #abdulazeem  #Narendramodisupporter #Bangalorehebbalabjp #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia #namo #bjpkarnataka #bangalore https://t.co/5zwaFjEJMh",kn,0,28
1135,4432547172,RohithRitzz,1559467328282460160,2022-08-16 09:09:19+00:00,"How the BJP plotted it’s massive expansion in the past decade using every tactic and method.
#bjp #india #narendramodi #modi #congress #amitshah #hindu #politics #rahulgandhi #HindusUnderAttack #indian #hinduism #news #Stalin #Annamalai #indianpolitics #covid #TamilNadu https://t.co/KN1MMS7B99",en,0,210
1136,2468148955,AmolShivajGhuge,1559464788010598400,2022-08-16 08:59:13+00:00,"Why politicians are not mentioning themselves as a politician in affidavit?
When they are already into politics!
Also what type of agriculturist they're?
Are they actually aware of things to do in farm?🥲🥲
#GenuineQuestion 
#indianpolitics 
#Agriculturist",en,0,144
1137,263685949,IsSarif,1559463987133427712,2022-08-16 08:56:02+00:00,"@ashoswai People sometimes ask for one single moment which can make you Hopeless, this is the one. 

Someone watch their children grown up in front of them.  And Someone watch Indian Justice System drowning into air like this. 😞

#IndianPolitics",en,0,83
1138,18186549,oneindiaHindi,1559458100347752448,2022-08-16 08:32:39+00:00,"PM मोदी के बयान पर बोले CM मान- जनता का पैसा वापस करना रेवड़ी नहीं, कहां हैं आपके 15 लाख! #narendramodi #aamadmiparty #aamaadmiparty #punjabgovernment #indianpolitics #politics #scheme #govtschemes #arvindkejriwal https://t.co/RSq4BNUU2E",hi,0,67812
1139,1212439055104802816,ToTheeePoint,1559453740281008129,2022-08-16 08:15:19+00:00,"@alok_ajay nailed it.

Clueless opposition is ranting about Parivarwaad in @BJP4India, when in reality it’s their own parties that master this art.

#deshnahinjhuknedenge 
#indianpolitics 

@AMISHDEVGAN @SudhanshuTrived @BJYM https://t.co/cbAYlfvRxO",en,0,657
1140,295693924,fpjindia,1559452784197451776,2022-08-16 08:11:31+00:00,"#ArvindKejriwal birthday: Here's a look back at his journey from being civil servant to #politician 

@ArvindKejriwal 

#HappyBirthdayArvindKejriwal #Politics #India #Delhi #DelhiNews #BirthdaySpecial #IndianPolitics 

https://t.co/fgdLPm81SR",en,0,34171
1141,18185256,OneindiaKannada,1559445140967927808,2022-08-16 07:41:09+00:00,"Atal Bihari Vajpayee- ರಾಜಕೀಯ ಅಜಾತಶತ್ರು ಬಗ್ಗೆ ವಿಶೇಷ ನೆನಪು

#AtalBihariVajpayee #DeathAnniversary #Bhishma #IndianPolitics  #ಒನ್‌ಇಂಡಿಯಾಕನ್ನಡಸುದ್ದಿ

https://t.co/w8q9fyqXrm",und,0,97654
1142,18186549,oneindiaHindi,1559441460021252096,2022-08-16 07:26:31+00:00,"गृहमंत्री नरोत्तम मिश्रा का कांग्रेस पर तंज, बोले-'देश-संविधान नहीं, कांग्रेस खतरे में है' #madhyapradesh #indianpolitics #kamalnath #bhopal https://t.co/nYotaJQGkt",hi,0,67812
1143,1539136970328252417,ChunavMitra,1559433202431049728,2022-08-16 06:53:42+00:00,"#wordoftheday - Silent Majority
These je an unspecified large group of people in a country or group who do not express their opinions publicly.  #politics #politicalwordbook #indianpolitics #election #electionday #dictionary  #learnnewwords #understandingpolitics https://t.co/88rccHew0r",en,0,410
1144,1444415305883652100,worldly_voice,1559415246611169281,2022-08-16 05:42:21+00:00,"PM Modi holds talks with visiting Maldivian President Mohamed Solih 
.
.
#modi #india #bjp #narendramodi #amitshah #yogiadityanath #hinduism #indianpolitics #mumbai #news #bhfyp #bjpindia #namo 
.
 .
https://t.co/x2CpJj5dJp",en,0,21
1145,1549916598,newstracklive,1559414337172713472,2022-08-16 05:38:45+00:00,"'वो अपने बाल नहीं ठीक कर सकतीं, जनसंघ को क्या ठीक करेंगी', जब इंदिरा गांधी के लिए बोले थे अटल बिहारी वाजपेयी
#AtalBihariVajpayeeJi #AtalBihariVajpayeeDeathAnniversary #India #indianpolitics #Leaders #BJP #Congress #IndiraGandhi 
https://t.co/R6oKibokPJ",hi,0,16921
1146,1541689429861236736,HaqiqatHPki,1559408684337209344,2022-08-16 05:16:17+00:00,"हिमाचल की शिक्षा व्यवस्था बदहाल करके बच्चों के सपनों को कुचलती जयराम सरकार 

#Cartoon_Of_The_Day
#HaqiqatHimachalKi #HimachalPolitics 
#cartoonoftheday 
#BJPHimachalPradesh #digitalillustration #india #jairamthakurbjp #JairamThakur #indianpolitics #cartoon #politicalmemes #memes https://t.co/mj010dRY3z",hi,0,5
1147,132257234,jaysuryadeb,1559408330073841664,2022-08-16 05:14:52+00:00,"@scroll_in @thefield_in why do these #Indian authorities screw up every time at the international stage! especially while hosting an intl sporting event. Greed, corruption just couldn’t wait till after the world cup. Another CWG 2010 fiasco in the making (or already made) #IndianFootball #indianpolitics",en,1,140
1148,1275326473948114944,nayankrofficial,1559403517332230144,2022-08-16 04:55:45+00:00,"""राष्ट्रीय सम्मान की पुष्टि करने और भविष्य में गलतियों की पुनरावृत्ति को रोकने हेतु एकमात्र प्रभावी साधन स्वराज की स्थापना है""।

नतीजतन, 1 अगस्त, 1919 को महात्मा गांधी द्वारा असहयोग आंदोलन की घोषणा की गई।

#BiharPolitics #indianpolitics https://t.co/YHp5gaTExN",hi,0,314
1149,1280086527284883456,newstrack_eng,1559400921968541696,2022-08-16 04:45:26+00:00,"Know how Atal, who started a career in journalism, became PM of the country
#AtalBihariVajpayee #FormerPM #deathanniversary #India #indianpolitics #career 
https://t.co/bf521ATLCn",en,0,186
1150,1549916598,newstracklive,1559400338737680384,2022-08-16 04:43:07+00:00,"जानिए पत्रकारिता में करियर शुरू करने वाले अटल कैसे बने थे देश के प्रधानमंत्री
#AtalBihariVajpayee #India #FormerPM #indianpolitics #deathanniversary #पुण्यतिथि 
https://t.co/8slVTnrmaI",hi,0,16921
1151,1490985759377031173,manasi_gund,1559391853014704128,2022-08-16 04:09:24+00:00,"आमचे श्रद्धास्थान, जाज्वल्य राष्ट्रभक्त,
देशाचे माजी पंतप्रधान, भारतरत्न

श्रद्धेय अटल बिहारी वाजपेयीजी,
यांच्या पवित्र स्मृतींना सादर प्रणाम !
#atalbiharivajpayee #atalji #indianpolitics #narendramodi #bjp #BJP4IND #AtalBihariVajpayeeJi https://t.co/sLczNYapDb",mr,0,10
1152,1591113811,sachinubagul,1559383617511608320,2022-08-16 03:36:41+00:00,"Happy Birthday @ArvindKejriwal
#arvindkejriwal #delhi #india #bjp #aap #aamaadmiparty #narendramodi #rahulgandhi #congress #modi #kejriwal #indianpolitics #politics #manishsisodia #amitshah #godimedia #delhigovernment #ravishkumar #aamadmiparty #yogiadityanath #news #delhigram https://t.co/bvjPlZ7o0H",en,1,23
1153,1397419635662860291,AtulMis06763265,1559372464164990976,2022-08-16 02:52:21+00:00,"#bhishmapitaamaa of #indianpolitics""respectfully #remembering #atalJi 🙏on his #deathanniversary🙏he is #bridge between past #Nehruji's #socialist era to present_day #modiji led #nationalist Times. @SudhanshuTrived @SushantBSinha @ARanganathan72 @anjanaomkashyap @sambitswaraj https://t.co/CKOQHHCVwY",en,0,140
1154,64639742,JagranNews,1559357543213780993,2022-08-16 01:53:04+00:00,"#JagranOpinion - जनता और विपक्ष के लिए पीएम का संदेश, विपक्षी नेताओं की कमजोर नस दबाने का किया काम

#IndependenceDay2022 #PMModi #indianpolitics 

@PMOIndia @BJP4India @rahulverma08 

https://t.co/1Te8H5hLUv",hi,1,2100500
1155,1714912333,smartshankarg,1559287598199189504,2022-08-15 21:15:08+00:00,"🕯️🌸🕯️🌸🕯️🌸🕯️🌸🕯️🌸🕯️🌸🕯️🌸🕯️

#கார்கில்_போர்,#அணுகுண்டு_சோதனை_என_இந்தியாவை_உலக_நாடுகள்_உற்று_நோக்க_வைத்த_முன்னாள்_பிரதமர் #பாரத_ரத்னா #அடல்_பிகாரி_வாஜ்பாய்அவர்களுக்கு

#நான்காம்_ஆண்டு_புஷ்பாஞ்சலி

🇮🇳
#india #indianarmy #pmmodi #tamilnadu #adalbihari #Vajpayee #indianpolitics https://t.co/b3DDAtsTWu",und,0,407
1156,1255636257234812928,Funbook_co_in,1559278174462025728,2022-08-15 20:37:41+00:00,"साहेब को #परिवारवाद से बहुत चिढ़ है शायद इसलिए ही भाग खड़े हुए और परिवार नहीं बनाया ""🙄""

#indianpolitics #IndependenceDay 
#IndependenceDay2022 
#LalQuila #Speech",hi,1,365
1157,1306413335060140033,Fakir05191783,1559255755387453440,2022-08-15 19:08:36+00:00,"#indianpolitics 
#BiharPolitics 
#LaluPrasadYadav 
Once legend said https://t.co/VFZ9ODPphp",en,0,77
1158,1279346324924542977,Hiihimansh,1559214258973720576,2022-08-15 16:23:42+00:00,"@RSSorg and @DrMohanBhagwat 
 gave answer to the Congress on the issue of tricolor campaign at every house. #indianpolitics
#AazadiKaAmritMahotsav https://t.co/GpJVrEGeaE",en,0,22
1159,1116380894,VikHimanshu,1559206942509129728,2022-08-15 15:54:38+00:00,#IndiaAt75 #indianpolitics,qht,0,18
1160,1533138233827426304,SheegehalliBjp,1559201409953804288,2022-08-15 15:32:39+00:00,"ದೇಶದ ಭವಿಷ್ಯ(ಮಕ್ಕಳು)ದ ಜೊತೆ ಪ್ರಧಾನಿ ಮೋದಿ

ಕೆಂಪುಕೋಟೆಯಲ್ಲಿ ಅಮೃತ ಘಳಿಗೆ

ಎಲ್ಲಾ ರಾಜ್ಯದ ಮಕ್ಕಳ ಜೊತೆ ಕಾಲ ಕಳೆದ ಮೋದಿ.
#happyindependenceday2022 
#BJPKarnataka  #mulbagilbjp #mulbagilyuvamorcha #mulbagilnews  #kolarbjp #kolaryuvamorcha #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics https://t.co/1IZBpZVRLq",kn,0,11
1161,1232202425295130624,10TvTeluguNews,1559152927553495042,2022-08-15 12:20:00+00:00,"#MamataBanerjee’s ‘dream for #India’: ‘నాకో కల ఉంది’ అంటూ తన జీవిత ఆశయం ఏంటో చెప్పిన సీఎం మమతా బెనర్జీ?

#IndianPolitics #TeluguPoliticalNews #TeluguNews #10TV 

https://t.co/Sb7MBn0CBC",te,0,6798
1162,555141756,tweet2rajesh_k,1559144442824601600,2022-08-15 11:46:17+00:00,"@madan3 Correct, but as per constituency who have an immense majority they can decide how the nation will go, it may be a party or a family or a ideology group, finally who give the best or confidence to the last citizen they only win again, change your views. #IndianPolitics",en,0,27
1163,1232202425295130624,10TvTeluguNews,1559132806822993920,2022-08-15 11:00:03+00:00,"#Kejriwal on freebies: ఉచిత విద్య, వైద్యం పేదరికాన్ని తొలగిస్తాయి: ఉచితాలపై కేజ్రీవాల్ వ్యాఖ్యలు?

#Delhi #IndianPolitics #TeluguPoliticalNews #10TV 

https://t.co/6kDdLnF1uH",te,0,6798
1164,1232202425295130624,10TvTeluguNews,1559122728631709696,2022-08-15 10:20:00+00:00,"#Rahul quit on #Modi comments: మోదీ వారసత్వ వ్యాఖ్యలపై భిన్నంగా స్పందించిన రాహుల్ గాంధీ?

#IndianPolitics #teluguPoliticalNews #10TV 

https://t.co/kCU4VYSwkX",te,0,6798
1165,1315955438698012673,Swapnil55792164,1559107062487031810,2022-08-15 09:17:45+00:00,#ED #abbiharkibaari #MaharashtraPolitics #indianpolitics #BJP https://t.co/fGqLYvJSqF,qme,0,0
1166,1541689429861236736,HaqiqatHPki,1559066202332205056,2022-08-15 06:35:23+00:00,"हिमाचल 
आज की ताज़ा ख़बर 

#हिमाचलखबर #HimachalNews #न्यूज #News  #HaqiqatHimachalKi #HimachalPolitics #ताज़ाख़बर #ताज़ा_ख़बर #BreakingNews #ब्रेकिंगन्यूज 
#BJPHimachalPradesh #digitalillustration #india #indianpolitics #cartoon #politicalmemes #memes #Corruption https://t.co/CtfdcNTErk",hi,0,5
1167,964005654762438662,Vinodbh22526840,1559055630404423681,2022-08-15 05:53:22+00:00,"#IndiaAt75 
#indianpolitics https://t.co/hRwrD5bnRy",qme,0,72
1168,1147497564352069632,Jeevitesh13,1559055023312490496,2022-08-15 05:50:58+00:00,"Don't live in dreams come to Reality and know the facts
#IndependenceDay
#Indianpolitics
#janaganamana",en,0,22
1169,1300344921019297794,sir_dharam,1559035900159336448,2022-08-15 04:34:58+00:00,Happy Independence Day 2022 ||  India's 75th Year of Independence | 76th Independence Day 2022 | Azadi Ka Amrit Mahotsav | #india #independenceday #IndependenceDayIndia #indianpolity #indianpolitics #swatantradivas🇮🇳 #75thIndependenceDay https://t.co/iJ5AjUbSLX,en,0,27
1170,1533138233827426304,SheegehalliBjp,1558993618731315200,2022-08-15 01:46:58+00:00,"ಕೆಚ್ಚೆದೆಯ ಸ್ವಾತಂತ್ರ್ಯ ಹೋರಾಟಗಾರ, ಹೆಮ್ಮೆಯ ಕನ್ನಡಿಗ ಕ್ರಾಂತಿವೀರ ಸಂಗೊಳ್ಳಿ ರಾಯಣ್ಣ ಜನ್ಮದಿನದಂದು ಶತಕೋಟಿ ನಮನಗಳು. 
#SangolliRayanna 
#BJPKarnataka  #mulbagilbjp #mulbagilyuvamorcha #mulbagilnews  #kolarbjp #kolaryuvamorcha #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia https://t.co/CjvRBtAtXO",kn,0,11
1171,716457877926334465,thezeeazeem,1558992739382939648,2022-08-15 01:43:28+00:00,"ಅಪ್ರತಿಮ ಸ್ವಾತಂತ್ರ್ಯ ಹೋರಾಟಗಾರ ಕ್ರಾಂತಿವೀರ ಸಂಗೊಳ್ಳಿ ರಾಯಣ್ಣ ಜನ್ಮದಿನದಂದು ಅವರಿಗೆ ಅನಂತ ನಮನಗಳು.
#SangolliRayanna 
#bjphebbala #hebbalayuvamorcha #Bjphebbalamandal #abdulazeem  #Narendramodisupporter #Bangalorehebbalabjp #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia https://t.co/Z1DBlVIoQQ",kn,0,28
1172,3413085254,adhikary058,1558992263899783168,2022-08-15 01:41:35+00:00,"Best wishes to all on India's 75th Copper Independence Day.#Indianflag, #IndianArmy, #IndianCricketTeam, #Indian #indianathletics, #IndianNavy #IndianPoliceForce, #Indian #IndependenceDay,  #IndianFootball #indianpolitics #IndianAirForce #indianmusic #IndianRailways #IndiaAt75 https://t.co/x0C1WbejrT",en,0,22
1173,1301020026812604417,AdvTejasSable1,1558873129518133248,2022-08-14 17:48:11+00:00,"१५ लाख नही लेकिन देश का झंडा तो बनता था, देशभक्ति घर पे झंडा लगाने से ज्यादा संविधानिक कर्तव्य और जिम्मेदारियों का पालन करने से दिखती है..

#indianpolitics #IndiaAt75 #Maharashtra",hi,0,19
1174,1206884511268524032,TheBitt11070067,1558867846767058945,2022-08-14 17:27:11+00:00,"Why Indian politics has become envy politics???
@BJP4India @INCIndia @AamAadmiParty 
#Politics #indianpolitics",en,0,4
1175,299369238,AmitGain,1558845614565105664,2022-08-14 15:58:51+00:00,@ysathishreddy @KTRTRS @meenakandasamy @rajakumaari @ManojSinghKAKA @TRBRajaa @prakashraaj @PrakashJarwal @RajeevRai @isai_ @AnkitLal Published by #indianpolitics,en,0,25
1176,2207446291,ZeeOdisha,1558827898546442240,2022-08-14 14:48:27+00:00,"ମୋଦି ସରକାରଙ୍କୁ ଘେରିବା ଲାଗି ଅଣ୍ଟା ଭିଡ଼ିଲେ ବିରୋଧି

#OppositionPartiesofIndia #ModiGovt #indianpolitics #ZeeOdishaNews 

https://t.co/Uq99FGfL39",or,0,163621
1177,2207446291,ZeeOdisha,1558815063212900353,2022-08-14 13:57:27+00:00,"'୧୯୯୫ ପର୍ଯ୍ୟନ୍ତ ଅସ୍ପୃଶ୍ୟ ଦଳ ଥିଲା ବିଜେପି'

#UpendraKushwaha #BJP #indianpolitics #ZeeOdishaNews 

https://t.co/fDiqN8s4ij",or,0,163621
1178,1478569723788816385,sabbianwar,1558765615443169281,2022-08-14 10:40:57+00:00,"#HarGharTirangaCampaign .
#HarGharTiranga #PMModi #IndependenceDay2022 #HarGharTringa #UPSC #PMNarendraModi #TrendingNow #twittertringa
#sabianwar #AmitShah #ramnathkovind #DroupadiMurmu #indianpolitics https://t.co/TOaIyleaMe",und,0,0
