,user_id,username,id,date,Tweet,lang,replyCount,followersCount
7434,1335199667571679232,ArgusNews_in,1569196414722535425,2022-09-12 05:29:14+00:00,"- ଜ୍ଞାନବାପୀ ମାମଲାରେ ଆଜି ଆସିବ କୋର୍ଟଙ୍କ ରାୟ 
- ରାୟ ପ୍ରକାଶ ପାଇଁ ସମଗ୍ର ବାରଣାସୀରେ ହାଇ ଆଲର୍ଟ ଜାରି
- ସୁରକ୍ଷା କଡ଼ାକଡ଼ି, ପୋଲିସର ଫ୍ଲାଗମାର୍ଚ୍ଚ, ହୋଟେଲରେ ଯାଞ୍ଚ
- ରାୟ ପ୍ରକାଶ ପାଇଁ ସୋସିଆଲ ମିଡିଆ ଉପେର କଡ଼ା ନଜର
- ଅଗଷ୍ଟ ୨୪ରେ ଶୁଣାଣି ପରେ ରାୟ ସଂରକ୍ଷିତ ରଖିଥିଲେ କୋର୍ଟ
#GyanvapiCase #Gyanvapi https://t.co/z2uJXA3fHo",or,0,25225
7435,927426236137201664,TNNavbharat,1569196323328622594,2022-09-12 05:28:52+00:00,"ज्ञानवापी केस पर #Hindu पक्ष के वकील ने क्लियर की पूरी तस्वीर!

सब्सक्राइब करें #TimesNowNavbharat👉https://t.co/xwrKDtJSpi…

#TimesNowNavbharatOriginals #TNNOriginals #Gyanvapi #GyanvapiCase #Kashi #Varanasi #VaranasiCourt @Vishnu_Jain1 https://t.co/3lbHgZWW9N",hi,0,76022
7436,1560247332071178240,navodayatimes13,1569195709139918850,2022-09-12 05:26:25+00:00,"ज्ञानवापी मामले पर कोर्ट का फैसला आज, वाराणसी में कर्फ्यू लागू 
#Gyanvapi #GyanvapiCase #Varanasi #VaranasiCourt #UttarPradesh #VaranasiNews 
https://t.co/nT4ITQWXjV",hi,0,13
7437,3303023034,DynamiteNews_,1569195599052034048,2022-09-12 05:25:59+00:00,"Gyanvapi case: Varanasi court to pronounce verdict today, Sec 144 imposed 
#GyanvapiCase #Varanasi #Kashi 
https://t.co/bgBXfSqmpL",en,0,16889
7438,4666099152,AlimAlbuhari,1569195524762533888,2022-09-12 05:25:42+00:00,"But they r ready now with #GyanvapiCase 
Until u cry for roti they would continue with riots ! @bharatjodo @RahulGandhi https://t.co/PW48eYOgvC",en,1,873
7439,1453398368084893696,21Observant,1569195463118823426,2022-09-12 05:25:27+00:00,@av_adh @iAnirudhRana @dkdinesh1957 @PranavArwatkar @migratorscave #StayTuned #GyanvapiCase . Temple will be restored.🚩🛕🙏💪🔱 https://t.co/wg13pyESUr,en,0,51
7440,927426236137201664,TNNavbharat,1569195342238990339,2022-09-12 05:24:58+00:00,"#GyanvapiCase: 'हमारे पास लेखन और साक्ष्य का प्रमाण है.. वहां कई आकृतियां बनी हुई हैं.. जिससे पता चलता है कि वहां मंदिर है': धर्मगुरु आचार्य शैलेश तिवारी 

@AnchorAnurag @himanshdxt @Ashutos10599574 #VaranasiCourt #UttarPradesh #Gyanvapi #ShringarGauri https://t.co/wjYuwBC8xc",hi,1,76022
7441,978331601682644992,JGaneshTweets,1569195170364796930,2022-09-12 05:24:17+00:00,And one of it's historic judgement is awaited today. #GyanvapiCase https://t.co/LdYhl4YOLd,en,0,21
7442,1338775710379298816,mpjohnson_ch,1569195040907624453,2022-09-12 05:23:46+00:00,#GyanvapiCase is going to be heard in the Supreme Court today and the judgement of the court should be accepted by both parties. #Gyanvapi https://t.co/IQX6KLzdJq,en,0,1860
7443,879316150466875392,gyaneshshukla00,1569195018715561984,2022-09-12 05:23:41+00:00,"ज्ञानवापी।
सत्यम शिवम सुंदरम
#GyanvapiCase https://t.co/ZfwyMZ1xnK",hi,1,2043
7444,1371320520323428353,Atiulla36090869,1569194865963184131,2022-09-12 05:23:04+00:00,"#ज्ञानवापी मस्जिद पर आज बड़ा फैसला आने वाला है.....अल्लाह से दुआ कीजिये तानाशाहों के जुल्म से हमारी एक और मस्जिद #बाबरी न बने...
#GyanvapiCase #Gyanvapi https://t.co/H5krjVHUDF",hi,9,59
7445,1513729475137400833,Amitbkothari9,1569194722438283264,2022-09-12 05:22:30+00:00,"@Shivani_Kash @pathak__saab आ जाओ सभी दोस्तों , दिखाओ अपनी 
#टीम_महापंचायत की ताक़त , ट्वीट करिए सभी #GyanvapiCase",hi,0,2939
7446,461841349,ZeeNews,1569194536471265280,2022-09-12 05:21:46+00:00,"#BREAKING: ज्ञानवापी मामले में जिला कोर्ट के बाहर हलचल तेज, दोपहर 2 बजे आएगा फैसला 

#GyanvapiCase #Varanasi #DistrictCourt @vishalpandeyk @thakur_shivangi https://t.co/0ihYXwdyfR",hi,1,6304516
7447,1022019879111729153,jshreeprajapati,1569194529756151808,2022-09-12 05:21:44+00:00,"उम्मीद है कि नंदी का इंतजार खत्म होगा!
#हर____हर___महादेव 
#GyanvapiCase https://t.co/nsaPKwkndu",hi,10,2996
7448,1513729475137400833,Amitbkothari9,1569194416921014273,2022-09-12 05:21:17+00:00,"@Shivani_Kash @pathak__saab आ जाओ सभी साथी #टीम_महापंचायत  के सभी मित्र #GyanvapiCase हैश्टैग पे ट्वीट भी करिए , दिखाओ हमारी सनातन धर्म की ताक़त",hi,0,2939
7449,1400316530307473412,DigpalSj,1569194362457968640,2022-09-12 05:21:04+00:00,"Gyanvapi controversy: जानिए क्या है ज्ञानवापी मस्जिद विवाद और अब तक क्या कुछ हुआ
#GyanvapiCase #GyanvapiMasjid #kashiVishwnath 
https://t.co/10RtH14qYH",hi,0,56
7450,1323853049798914048,IndiacomNews,1569194334075125763,2022-09-12 05:20:58+00:00,"Gyanvapi controversy: जानिए क्या है ज्ञानवापी मस्जिद विवाद और अब तक क्या कुछ हुआ
#GyanvapiCase #GyanvapiMasjid #kashiVishwnath 
https://t.co/ZOF5S9kq7I",hi,0,1741
7451,19897138,IndiaToday,1569194095452758016,2022-09-12 05:20:01+00:00,"What surfaces in Gyanvapi survey?
Watch this report by @iSamarthS &amp; @abhishek6164 for all the details
#TheBurningQuestion #GyanvapiCase|  @AneeshaMathur https://t.co/gR9R7OeHpA",en,1,6153654
7452,42606652,aajtak,1569194040247341056,2022-09-12 05:19:48+00:00,"क्या आज श्रृंगार गौरी की पूजा का मिलेगा हक?
#ATVideo #GyanvapiCase  
@iSamarthS https://t.co/exuKHbl4UC",hi,4,18551358
7453,461841349,ZeeNews,1569193940003487745,2022-09-12 05:19:24+00:00,"हिंदू पक्ष को फैसला उनके पक्ष में आने का पूरा भरोसा, लेकिन अगर ऐसा नहीं होता है तो क्या होगा अगला कदम ? #Hindu पक्ष के वकील ने सुनिए इसपर क्या बोला 

#GyanvapiCase #Varanasi #DistrictCourt @ramm_sharma @vishalpandeyk @thakur_shivangi https://t.co/9vFxRo9pZD",hi,2,6304516
7454,3007649773,biharigurl,1569193764912254976,2022-09-12 05:18:42+00:00,"Gyanvapi verdict today 🙏

Plea seeking permission to worship shringar gauri sthal within the kashi vishwanath -Gyanvapi masjid complex... #GyanvapiCase",en,4,16503
7455,916582671853117442,IamBivashHalder,1569193515657330694,2022-09-12 05:17:42+00:00,"শুভ সোমবার। প্রভু মহাদেবের দিন।

আজকে জ্ঞানবাপীর সিদ্ধান্ত আসবে। 
প্রভুর কাছে প্রার্থনা করি যেন ভাল খবর আসে। 

হর হর মহাদেব🔱🚩

#Gyanvapi #VaranasiCourt #ShringarGauri
#GyanvapiCase #Yanbapi
 #জ্ঞানবাপী #ज्ञानवापी https://t.co/CXYnuq3Z8u",bn,0,1838
7456,927426236137201664,TNNavbharat,1569193506887077888,2022-09-12 05:17:40+00:00,"#GyanvapiCase: 'ये श्रृंगार गौरी का मामला है.. #ShringarGauri मस्जिद के बाहर है..आपको श्रृंगार गौरी की पूजा करने से कोई नहीं रोक रहा है': देखिए, ऐसा क्यों बोले राजनीतिक विश्लेषक फाजिल अहमद

@AnchorAnurag @himanshdxt @Ashutos10599574 #VaranasiCourt #Gyanvapi https://t.co/4Uchf33JjK",hi,0,76022
7457,1430433904947654658,NewsPluse21,1569193394353876998,2022-09-12 05:17:14+00:00,"वाराणसी के ज्ञानवापी-श्रृंगार गौरी मामले पर आज फैसला आ सकता है. ज्ञानवापी श्रृंगार गौरी केस में वाराणसी की जिला अदालत मुकदमे की पोषणीयता यानी मुकदमा चलने योग्य है या नहीं, इस बात पर फैसला सुनाएगी. 

#UttarPradesh #Varanasi #gyanvapi #gyanvapicase #gyanvapimosque #News #Hindi https://t.co/ru6FVyrKBR",hi,0,400
7458,19897138,IndiaToday,1569193154779430913,2022-09-12 05:16:16+00:00,"Gyanvapi Case: What is happening around the district court? 
India Today's @iSamarthS gets us all the details
#ITVideo #GyanvapiCase #TheBurningQuestion|  @AneeshaMathur https://t.co/T81sqeJpT8",en,1,6153654
7459,3638215945,MirrorNow,1569193113956093957,2022-09-12 05:16:07+00:00,"#SuperFastNews 🚀Catch the top national headlines!

#Varanasi #GyanvapiCase https://t.co/7Mh7ypM0w0",en,0,115102
7460,879316150466875392,gyaneshshukla00,1569192985920958465,2022-09-12 05:15:36+00:00,"ॐ नमो पार्वती पति हर हर महादेव 🙏🏻
#GyanvapiCase https://t.co/ohc1dKEhj9",hi,1,2043
7461,1352221364602728448,satishsingh05,1569192925850136576,2022-09-12 05:15:22+00:00,"Why do you drink so much...😂

#SSMB28Aarambham #BoycottMarriage 
#GyanvapiCase #PRABHAS #TejRan https://t.co/NXNZdXASTS",en,0,677
7462,103435222,DeshmukhHarish9,1569192442842447873,2022-09-12 05:13:27+00:00,"Gyanvapi case: Security tightened in Varanasi ahead of district court order

#GyanvapiCase 
#Gyanvapi
@Vishnu_Jain1
 #ज्ञानवापी https://t.co/BRIKyV9DqZ",en,0,145
7463,943349784152289280,ZEEUPUK,1569192441412210698,2022-09-12 05:13:26+00:00,"Gyanvapi Case: ज्ञानवापी मस्जिद-श्रृंगार गौरी मंदिर विवाद: जानें क्या हैं हिंदू-मुस्लिम पक्ष के अपने-अपने दावे

#Gyanvapi #GyanvapiCase 

More Updates : https://t.co/pIT1flEMGx

Read More: 👇

https://t.co/GojNEksxUm",hi,0,52820
7464,759005443477811201,PunjabKesariCom,1569192318527500288,2022-09-12 05:12:57+00:00,"वाराणसी : ज्ञानवापी मामले में कोर्ट आज सुनाएगा फैसला, सुरक्षा के कड़े इंतजाम, धारा 144 लागू 

#gyanvapi #gyanvapicase #gyanvapimosque #section144 #topnews #varanasi #varanasicourt #ज्ञानवापी #ज्ञानवापीमस्जिद #धारा144 #वाराणसी #वाराणसीकोर्ट 

https://t.co/KZB2KbLWo8",hi,0,6242
7465,937627328603045888,ETVBharatCG,1569192306284314625,2022-09-12 05:12:54+00:00,"श्रृंगार गौरी-ज्ञानवापी केस सुनवाई योग्य है या नहीं, वाराणसी डिस्ट्रिक्ट कोर्ट का फैसला आज
https://t.co/xZN24kSwUH
#GyanvapiCase 
#Chhattisgarh 
#VaranasiCourt",hi,0,925
7466,943349784152289280,ZEEUPUK,1569192270699859970,2022-09-12 05:12:46+00:00,"Gyanvapi Case: क्या नंदी को है शिव का इंतजार? फोटोज में देखें शिवलिंग या फाउंटेन और इससे जुड़ी तस्वीरें

#GyanvapiCase #Gyanvapi 

More Updates : https://t.co/pIT1flEMGx

Read More: 👇

https://t.co/cYhV21EbdD",hi,0,52820
7467,706820958741356544,IndiaTVHindi,1569192208259231745,2022-09-12 05:12:31+00:00,"ज्ञानवापी पर हिंदू Vs मुसलमान...किसके पक्ष में फ़ैसला आज ?

मस्जिद में शिवलिंग के सूबत...आज किसका दावा मज़बूत ?

#gyanwapimasjidsurvey #gyanwapimandir #GyanvapiCase #Gyanvapi #UP #indiatv

 https://t.co/shsFnYY2Vx",hi,0,91130
7468,34245009,indiatvnews,1569192208250843137,2022-09-12 05:12:31+00:00,"ज्ञानवापी पर हिंदू Vs मुसलमान...किसके पक्ष में फ़ैसला आज ?

मस्जिद में शिवलिंग के सूबत...आज किसका दावा मज़बूत ?

#gyanwapimasjidsurvey #gyanwapimandir #GyanvapiCase #Gyanvapi #UP #indiatv

 https://t.co/WQdIae1mwJ",hi,0,2118272
7469,702891131848122368,mradul2991,1569191986472828928,2022-09-12 05:11:38+00:00,"ञानवापी श्रृंगारगौरी मामले में आज वाराणसी जिला अदालत फैसला सुनाएगी। केस चलने लायक है या नहीं, पर फैसला सुनाया जाएगा।
#GyanvapiCase #VaranasiCourt #Gyanvapi",hi,0,711
7470,1200810268772560896,Anirudd39409847,1569191978159710208,2022-09-12 05:11:36+00:00,"Gyanvapi mosque case: Varanasi court to pronounce verdict today, police impose Section 144 #GyanvapiCase https://t.co/KwEqiAZzCr",en,0,74
7471,52121743,abpmajhatv,1569191960434589696,2022-09-12 05:11:32+00:00,"Gyanvapi Controversy : वाराणसीमध्ये सीमावर्ती भागातील हॉटेल, गेस्ट हाऊसमध्ये चेकिंग कडक करण्यात आली असून, सोशल मीडियावरही लक्ष ठेवण्यात येत आहे

#gyanvapi #GyanvapiCase #marathinews #marathinews #VaranasiCourt 

https://t.co/NmfOY4PlhF",mr,0,1393217
7472,927426236137201664,TNNavbharat,1569191838892044289,2022-09-12 05:11:03+00:00,"#GyanvapiCase: ज्ञानवापी पर जजमेंट डे! कोर्ट से श्रृंगार गौरी को आज मुक्ति? 

ग्राउंड जीरो से ज्यादा जानकारी दे रहे हैं @himanshdxt और @Ashutos10599574 

@AnchorAnurag #VaranasiCourt #UttarPradesh #Gyanvapi https://t.co/x2a0u2gaMd",hi,0,76022
7473,1191724236416487425,GA_Pansare,1569191791559319555,2022-09-12 05:10:51+00:00,"#GyanvapiCase
#Gyanvapi a Lord Shiva temple was, is &amp; will remain a temple no matter what &amp; #Varanasi has great significance in Hinduism

We get back #Ayodhya we'll get back #Kashi &amp; #Mathura too, 🙏

#GyanvapiCase ""Har Har Mahadev""
#GYANWAPI https://t.co/IpNZnX14Y7",en,0,3380
7474,3265770788,Prateeksom2,1569191789378293762,2022-09-12 05:10:51+00:00,"Today’s verdict in #GyanvapiCase is only limited to orders on application of order 7 rule 11 CPC. 

Either way it is going to be challenged in higher courts.",en,1,6835
7475,978331601682644992,JGaneshTweets,1569191773897105409,2022-09-12 05:10:47+00:00,Today is historic day as the #GyanvapiCase will have an important hearing regarding the events. https://t.co/roRR98Xozb,en,0,21
7476,77980315,amitanshuk,1569191610566717442,2022-09-12 05:10:08+00:00,#GyanvapiCase,qht,0,79
7477,19897138,IndiaToday,1569191586822770688,2022-09-12 05:10:03+00:00,"Gyanvapi Case: Massive security cover for temple city
India Today's @AneeshaMathur &amp; @iSamarthS get us all the details
#ITVideo #GyanvapiCase #TheBurningQuestion https://t.co/AOwant7Qax",en,2,6153654
7478,1553643745484177412,Rukhsar_Shaikh4,1569191523916423168,2022-09-12 05:09:48+00:00,"#ज्ञानवापी मस्जिद पर आज बड़ा फैसला आने वाला है.....अल्लाह से दुआ कीजिये तानाशाहों के जुल्म से हमारी एक और मस्जिद #बाबरी न बने...
#GyanvapiCase #Gyanv https://t.co/EpoEoi02aa",hi,3,1158
7479,2495818501,Knewsindia,1569191447794184193,2022-09-12 05:09:29+00:00,"#Varanasi 

वाराणसी में धारा-144 लागू

ज्ञानवापी-श्रृंगार गौरी केस सुनवाई पर फैसला आज

जिला जज की अदालत सुनाएगी फैसला

केस सुनवाई योग्य है, या नहीं इसपर आएगा फैसला

काशीवासियों से मुस्लिम पक्ष के अधिवक्ता ने की अपील

किसी भी प्रकार के बहकावे में न आए- अधिवक्ता.
#GyanvapiCase https://t.co/oSnqb2a8EU",hi,0,29749
7480,943349784152289280,ZEEUPUK,1569191407902150657,2022-09-12 05:09:20+00:00,"#Varanasi : ज्ञानवापी पर सबसे बड़ा फैसला ? आज होगा इंसाफ, ज्ञानवापी का रास्ता साफ ? 

#Gyanvapi  #GyanvapiCase 
@DivyaTiwari57 

More Updates : https://t.co/pIT1flEMGx https://t.co/sF8KLpWWWO",hi,0,52820
7481,1228005405906722816,nextindiatimes,1569191361588637698,2022-09-12 05:09:09+00:00,#UttarPradesh #Varanasi #gyanvapi #gyanvapicase #gyanvapimosque #News #Hindi #HindiNews #LatestNews #LatestUpdates  #nextindiatimes https://t.co/shPVuAHKi9,qme,0,1046
7482,1394252766126624770,SarathiIndiaKa,1569191153890906113,2022-09-12 05:08:19+00:00,"फर्क से कहो हम Bihar के सबसे बड़ी पार्टी के साथ- साथ सबसे बड़ा थूक चटवा भी हैं @RJDforIndia @yadavtejashwi
@Jduonline @LalanSingh_1
@NitishKumar @BJP4Bihar
@BJP4India @SushilModi
@sanjayjaiswalMP @PrashantKishor
@iChiragPaswan @pappuyadavjapl
#GyanvapiCase https://t.co/jJhIYeZ5tQ",hi,0,4
7483,42606652,aajtak,1569190918766612483,2022-09-12 05:07:23+00:00,"ज्ञानवापी पर फैसला, चप्पे-चप्पे पर सुरक्षा 
#ATVideo #GyanvapiCase 
@AneeshaMathur @chitraaum https://t.co/kfRBcIwgUd",hi,4,18551358
7484,1729007173,akashnirmal54,1569190835421593602,2022-09-12 05:07:03+00:00,"Top 10 Headlines 

#top10headlines

1) #Gyanvapicase verdict, #varanasi
2) #Lebanon on verge of becoming failed state
3) #BharatJodoYatra in #Kerala 
4) #Assam government withdrawn three lakh petty crime cases
5) #SriLankan Navy thwarts illegal migration

https://t.co/93kKyvNLlU",en,0,23
7485,389485282,Afternoon_Voice,1569190813569253376,2022-09-12 05:06:58+00:00,"Top 10 Headlines 

#top10headlines

1) #Gyanvapicase verdict, #varanasi
2) #Lebanon on verge of becoming failed state
3) #BharatJodoYatra in #Kerala 
4) #Assam government withdrawn three lakh petty crime cases
5) #SriLankan Navy thwarts illegal migration

https://t.co/t6q8e47Wym",en,0,1536
7486,3198364908,khanduri_pooja,1569190722460598275,2022-09-12 05:06:37+00:00,"आज 2-4 बजे के बीच आ सकता है ज्ञानवापी श्रृंगार गौरी केस में वाराणसी जिला अदालत का फैसला। केस की पोषणीयता (केस सुनने योग्य है या नहीं ) पर दायर की गई थी मुस्लिम पक्ष के द्वारा याचिका ।
#GyanvapiCase https://t.co/PND0gsCpaN",hi,1,1220
7487,802743777265876992,indianprateek9,1569190712889188352,2022-09-12 05:06:34+00:00,"ॐ नमो पार्वती पति हर हर महादेव 🙏🏻
#GyanvapiCase https://t.co/97Pc9y5X2C",hi,0,653
7488,1441815315877273698,MelodicDaksh,1569190703884009472,2022-09-12 05:06:32+00:00,"🎹 Happy Birthday 🎂 Piano Tune🎼
https://t.co/zfHRVqRHv5
🙏Please Watch Video🙏
#mondaythoughts
#SSMB28Aarambham
#MondayMotivation
Har Har Mahadev
श्री महाकालेश्वर
Suprabhatam
#Mondaymorning
#PrajaSangramaYatra4
#Mondayvibes
#Trivikram
#GyanvapiCase",und,0,10
7489,19897138,IndiaToday,1569190691074613248,2022-09-12 05:06:29+00:00,"All eyes on Gyanvapi Masjid case as Varanasi court set to deliver order today
India Today's @AneeshaMathur gets us all the details
#ITVideo #GyanvapiCase #TheBurningQuestion https://t.co/NoYNaQYWPV",en,0,6153654
7490,937916456544624646,ETVBharatDelhi,1569190683210297349,2022-09-12 05:06:27+00:00,https://t.co/u1zAU5t8lU #GyanvapiCase,qme,0,836
7491,39240673,ABPNews,1569190631586820096,2022-09-12 05:06:15+00:00,"ज्ञानवापी केस | 'सुनवाई' पर फैसले का दिन

@sanjayjourno | @akhileshanandd | @romanaisarkhan  |  https://t.co/p8nVQWYM7F

#GyanvapiCase #Gyanvapi #Varanasi #UttarPradesh https://t.co/do63Fm2axo",hi,2,12923863
7492,1494700024885772290,UrbanMemesBody,1569190607779950592,2022-09-12 05:06:09+00:00,#GyanvapiCase | Let's do it for dharma! https://t.co/5m0y1fohEX,en,0,636
7493,42606652,aajtak,1569190390271725569,2022-09-12 05:05:17+00:00,"ज्ञानवापी केस में आज फैसले की घड़ी 
#ATVideo #GyanvapiCase 
@chitraaum https://t.co/vuj7f40bax",hi,5,18551351
7494,1501110828640059392,Ind_NewsDelhi,1569190333694767106,2022-09-12 05:05:04+00:00,"Gyanvapi Case: ज्ञानवापी विवाद से जुड़े मामले में फैसला आज, वाराणसी में धारा 144 लागू

#Gyanvapi  #GyanvapiCase  #VaranasiCourt  #HindiNews 

https://t.co/lpWTiO36ki",hi,0,37
7495,1488411720515084290,ShrmaShubham__,1569190332021243904,2022-09-12 05:05:03+00:00,"बाबा तैयार है अपने श्रृंगार में
जय विश्वनाथ
#Gyanvapi
#GyanvapiCase https://t.co/dyZlkSGDR4",hi,0,4
7496,140798905,ZeeBusiness,1569190297502121985,2022-09-12 05:04:55+00:00,"💫#Varanasi जिला एवं सत्र न्यायालय ज्ञानवापी मस्जिद और उसके आसपास की भूमि के शीर्षक को चुनौती देने वाले दीवानी मुकदमों की स्थिरता पर आज अपना फैसला सुनाएगा। इसे देखते हुए वाराणसी में सुरक्षा के कड़े इंतजाम किए गए हैं। साथ ही जिले में धारा 144 लागू की गई है। 

#GyanvapiCase https://t.co/THL9bs48Lh",hi,2,582400
7497,171880832,mataonline,1569190198399111168,2022-09-12 05:04:32+00:00,"ज्ञानवापी मशिद प्रकरणी आज निकाल जाहीर होण्याची शक्यता.
#GyanvapiCase #Gyanvapimosque #GyanvapiMasjid https://t.co/69mAE3m1iP",mr,0,545615
7498,200760135,tjt4002,1569190179956756481,2022-09-12 05:04:27+00:00,#GyanvapiCase,qht,1,7097
7499,927426236137201664,TNNavbharat,1569190118581481473,2022-09-12 05:04:13+00:00,"#GyanvapiCase: 'हमें भी कोर्ट से न्याय की उम्मीद है. वो (ज्ञानवापी) एक मस्जिद है, जहां हम सदियों से नमाज पढ़ते आ रहे हैं.. ये लोग शोर-मचाकर मामले को विवादित बना रहे हैं': राजनीतिक विश्लेषक फाजिल अहमद

@AnchorAnurag @himanshdxt @Ashutos10599574 #VaranasiCourt #UttarPradesh https://t.co/1wpUGnRE4r",hi,0,76022
7500,1394252766126624770,SarathiIndiaKa,1569190054022750208,2022-09-12 05:03:57+00:00,"फर्क से कहो हम Bihar के सबसे बड़ी पार्टी के साथ- साथ सबसे बड़ा थूक चटवा भी हैं @RJDforIndia @yadavtejashwi
@Jduonline @LalanSingh_1
@NitishKumar @BJP4Bihar
@BJP4India @SushilModi
@sanjayjaiswalMP @PrashantKishor
@iChiragPaswan @pappuyadavjapl
#GyanvapiCase https://t.co/rGlCvqcbJK",hi,0,4
7501,706709499856334848,ANINewsUP,1569189976369434624,2022-09-12 05:03:39+00:00,"Varanasi, UP | More than 2000 police personnel have been deployed. All necessary arrangements have been made to maintain law and order. Peace Committee meetings have been held several times &amp; police is on alert: Santosh Kumar Singh, ACP, Varanasi 

#GyanvapiCase https://t.co/X6AvIU6uC5",en,0,683894
7502,39240673,ABPNews,1569189970015055874,2022-09-12 05:03:37+00:00,"ज्ञानवापी केस | सबसे बड़ा विवाद, सबसे बड़ी कवरेज LIVE 

@sanjayjourno | @akhileshanandd | @romanaisarkhan  |  https://t.co/p8nVQWYM7F

#GyanvapiCase #Gyanvapi #Varanasi #UttarPradesh https://t.co/2jlTQCrm5y",hi,4,12923863
7503,2364094687,Suyashguptabjp,1569189912901206017,2022-09-12 05:03:24+00:00,"बम बम बोल रही है काशी !

हर हर महादेव 🚩

#ModiHaiToMumkinHai
#GyanvapiCase
#Gyanvapi https://t.co/wTIdUIkZCj",hi,0,418
7504,1067722983018352641,theinquilabin,1569189709565526018,2022-09-12 05:02:35+00:00,"شہریت ترمیمی ایکٹ کے خلاف۲۰۰؍ سےزائد درخواستوں پر جون ۲۰۲۱ءکے بعد اب کہیں جاکر چیف جسٹس یویو للت کی بنچ سماعت کریگی جبکہ بنارس کی ضلعی عدالت یہ فیصلہ سنائے گی کہ گیان واپی مسجد کے خلاف داخل کی گئی درخواستیں قابل سماعت ہیں یا نہیں

#TheInquilabNews #NewsUpdate #CAA #GyanvapiCase https://t.co/wOe379lETj",ur,0,3250
7505,761154442628444160,News18Kannada,1569189554934157315,2022-09-12 05:01:58+00:00,"Gyanvapi Masjid Case:ಜ್ಞಾನವಾಪಿ ಪ್ರಕರಣ ವಿಚಾರಣೆಗೆ ಯೋಗ್ಯವೋ ಇಲ್ಲವೋ, ಇಂದು ತೀರ್ಪು: ವಾರಣಾಸಿಯಲ್ಲಿ ಸೆಕ್ಷನ್ 144 ಜಾರಿ!
#GyanvapiMasjidCase #GyanvapiCase #VaranasiCourt 
https://t.co/eAO7aWZ2Qf",kn,0,89406
7506,1430433904947654658,NewsPluse21,1569189537397735427,2022-09-12 05:01:54+00:00,"Gyanvapi Case: ""ज्ञानवापी केस पर आगे सुनवाई होगी या नहीं"", फैसला आज- पुलिस ने बढ़ाई चौकसी, धारा 144 लागू!

#GyanvapiCase #court #police #gaynvapi #LatestUpdate #HindiNews #PoliticalNews #newsplus21

https://t.co/S3kgqSqk2n",hi,0,400
7507,928223857076346880,Rohtashmandan25,1569189478635569152,2022-09-12 05:01:40+00:00,"वाराणसी की जिला अदालत आज ज्ञानवापी केस पर सुनाएगी फैसला ।। सुरक्षा चाक चौबंद,  धारा 144 लागू है व कोर्ट परिसर के बाहर भारी  मात्रा में सुरक्षा बल । #GyanvapiCase #Gyanvapi #ज्ञानवापी #Gyanvapimosque #GyanvapiMasjid #gyanvapi #judgement #Varanasi #VaranasiCourt #OTD #कानून https://t.co/qUjG50a3ns",hi,0,2018
7508,1127758979960958976,shubha_hindu,1569189357281746945,2022-09-12 05:01:11+00:00,"यतो धर्मः ततो जयः 🙏🚩
हर हर महादेव🚩

#GyanvapiCase #Gyanvapi
#Gyanvapimosque",hi,0,448
7509,1039014822392803328,SUYASHS90940645,1569189343323131904,2022-09-12 05:01:08+00:00,"यतो धर्मः ततो जयः 🙏🚩
हर हर महादेव🚩

#GyanvapiCase #Gyanvapi
#GyanvapiMosque",hi,0,1202
7510,3150940290,thewire_in,1569189162598678529,2022-09-12 05:00:25+00:00,"""Mandir-masjid dispute is just one side of the coin; the govt should focus on controlling inflation, generating jobs, getting rid of corruption and providing education and healthcare for all"", says a resident of Varanasi, UP. | @Sumedhapal4
#GyanvapiCase
https://t.co/HZwLcFbo4t",en,6,1242792
7511,1517155073083674626,Chaudha20612283,1569189152020922369,2022-09-12 05:00:22+00:00,"ज्ञानवापी पर आज सबसे बड़ा फैसला
हर हर महादेव 🙏🏼🙏🏼

#GyanvapiCase #gyanvapimandir https://t.co/TASAujAQzO",hi,0,14
7512,1127758979960958976,shubha_hindu,1569189150901039105,2022-09-12 05:00:22+00:00,"#Gyanvapi
ज्ञानवापी पर आज कोर्ट से फ़ैसला आएगा ॥ 
धर्म की जय हो, अधर्म का नाश हो, प्राणियों मे सद्भावना हो, विश्व का कल्याण हो
हर हर महादेव🙏
हर हर शंभु    🙏

#GyanvapiCase https://t.co/gzdfiDM5Yk",hi,0,448
7513,1255161552,LiveLawIndia,1569189015714435073,2022-09-12 04:59:50+00:00,"#VaranasiCourt to pronounce TODAY its order on Anjuman Islamia Masjid committee's plea challenging the maintainability of the suit filed by five Hindu women (plaintiffs) seeking worshipping rights in the #GyanvapiMosque compound.
#ShringarGauri
#GyanvapiCase 
#Gyanvapi https://t.co/RdNGQJpqw7",en,1,564259
7514,1147021552350846976,MsnTelugu,1569188770083389441,2022-09-12 04:58:51+00:00,"https://t.co/x8bGHI44r9
#GyanvapiCase #SupremeCourtOfIndia",qme,0,27
7515,1328993477124734976,_ROHITPOKHRIYAL,1569188504785264640,2022-09-12 04:57:48+00:00,"दंगल जारी है 
#GyanvapiCase #हर_हर_महादेव__ॐ https://t.co/HNeJCs1e1Q",hi,0,162
